704.86	1.763	0.00752	0.00704	-3.79021E-4	0.00575	0.01852	0.02083	0.03161	0.03332	0.0356	0.04113	0.04128	0.03868	0.02635	-2.20746E-4	-0.02991	-0.03469	-0.01178	-0.00733	2.5035E-4	0.00129
705.3	1.762	0.00761	0.00766	-9.51049E-5	0.00658	0.01793	0.02144	0.03087	0.03356	0.03561	0.04167	0.04246	0.03895	0.02873	-9.76457E-4	-0.02915	-0.0352	-0.01378	-0.00736	0.00101	0.00121
705.73	1.761	0.00608	0.00759	-5.88811E-4	0.00662	0.01818	0.02145	0.03208	0.03381	0.0358	0.04303	0.04194	0.04036	0.03009	-0.00149	-0.02917	-0.03454	-0.01343	-0.00761	0.00101	0.00138
706.17	1.76	0.00556	0.00723	-5.00932E-4	0.00704	0.01835	0.02091	0.03243	0.03487	0.03506	0.04327	0.04151	0.04107	0.0307	-0.00109	-0.02982	-0.03333	-0.01367	-0.00664	0.00118	0.0015
706.6	1.759	0.00451	0.00691	1.94406E-4	0.00759	0.01804	0.02067	0.03261	0.03483	0.03445	0.04209	0.04168	0.0401	0.03008	-0.00249	-0.03112	-0.03324	-0.01376	-0.00622	0.00108	0.00207
707.04	1.758	0.0055	0.00638	5.56177E-4	0.00632	0.01759	0.02092	0.03328	0.03478	0.03506	0.04216	0.04249	0.04079	0.02775	-0.00521	-0.03106	-0.03456	-0.01559	-0.00592	0.00127	0.00221
707.47	1.757	0.00557	0.00621	0.00126	0.00573	0.01738	0.02011	0.03247	0.03471	0.03507	0.0415	0.04142	0.03988	0.02617	-0.00342	-0.03193	-0.03518	-0.0157	-0.00572	9.80886E-4	0.00167
707.91	1.756	0.00606	0.00632	0.00129	0.007	0.01746	0.01923	0.03248	0.0348	0.03445	0.04133	0.04263	0.04096	0.02577	-0.00316	-0.03265	-0.03654	-0.01467	-0.00617	4.20979E-4	0.00124
708.35	1.755	0.00636	0.0065	0.00128	0.00771	0.017	0.01925	0.03219	0.03461	0.03459	0.04033	0.04273	0.04016	0.02427	-0.00507	-0.03329	-0.03791	-0.01457	-0.00619	8.29837E-5	4.30536E-4
708.78	1.754	0.0064	0.00724	4.83916E-4	0.00658	0.01723	0.02011	0.03183	0.0337	0.03483	0.03977	0.04205	0.0388	0.02288	-0.00671	-0.03409	-0.03833	-0.0131	-0.00621	-4.58508E-4	0.00165
709.22	1.753	0.00643	0.00775	-8.2331E-4	0.00583	0.01744	0.02045	0.03113	0.03239	0.03513	0.03919	0.04011	0.03748	0.02118	-0.00769	-0.03406	-0.036	-0.01299	-0.00602	-7.95338E-4	0.00223
709.65	1.752	0.00599	0.00819	-0.00159	0.00701	0.01724	0.0208	0.03002	0.03071	0.03405	0.03846	0.03888	0.03752	0.02063	-0.00859	-0.03332	-0.03458	-0.0151	-0.0058	-4.9697E-4	0.00178
710.09	1.75	0.00596	0.00793	-0.00188	0.00654	0.01777	0.02062	0.02963	0.02968	0.03377	0.03771	0.03838	0.03737	0.02099	-0.00933	-0.03229	-0.03272	-0.01463	-0.00619	-4.04895E-4	0.00259
710.52	1.749	0.0058	0.00747	-0.00146	0.00683	0.01799	0.01992	0.02772	0.02921	0.03269	0.03616	0.0376	0.03625	0.02064	-0.0044	-0.03215	-0.03272	-0.01536	-0.00597	-4.70629E-4	0.0027
710.96	1.748	0.00577	0.00757	-0.00179	0.00645	0.01812	0.01852	0.027	0.02886	0.03187	0.0349	0.03773	0.03523	0.02226	-0.00143	-0.0315	-0.03323	-0.01505	-0.00581	-3.24009E-5	0.0014
711.4	1.747	0.00692	0.00739	-0.00126	0.00502	0.01787	0.01836	0.02702	0.02922	0.03161	0.03531	0.03879	0.03638	0.02294	-7.52681E-4	-0.02963	-0.03352	-0.01631	-0.00633	5.40559E-4	9.35897E-4
711.83	1.746	0.00738	0.00728	-4.9324E-4	0.00475	0.01798	0.01718	0.02691	0.02979	0.03085	0.03547	0.03972	0.03599	0.02418	0.00292	-0.02969	-0.03346	-0.01453	-0.00682	2.19114E-5	4.18881E-4
712.27	1.745	0.00734	0.00658	-3.22145E-4	0.00617	0.01773	0.01656	0.02789	0.03023	0.02983	0.03541	0.04088	0.03642	0.02523	0.0017	-0.02905	-0.03312	-0.01327	-0.00704	-3.2028E-4	2.58741E-4
712.7	1.744	0.00706	0.00655	9.55711E-5	0.00565	0.01731	0.01635	0.02872	0.03062	0.02984	0.0344	0.04037	0.03623	0.02491	4.74592E-4	-0.02824	-0.03503	-0.01263	-0.00616	-4.91142E-4	-1.4965E-4
713.14	1.743	0.00573	0.00707	5.86946E-4	0.00492	0.01793	0.0168	0.029	0.03045	0.0297	0.03465	0.03945	0.03495	0.02357	-7.40326E-4	-0.02733	-0.03513	-0.01098	-0.00524	-5.83916E-4	-9.25408E-5
713.58	1.742	0.0052	0.00689	8.23543E-4	0.0046	0.01779	0.01667	0.02869	0.02974	0.02938	0.03415	0.03714	0.03354	0.02115	0.00175	-0.02695	-0.0334	-0.00922	-0.0037	-2.67133E-4	3.47319E-4
714.01	1.741	0.00428	0.0066	-2.31935E-4	0.00615	0.01732	0.01707	0.02848	0.02842	0.02893	0.03338	0.03493	0.0328	0.01914	-0.00286	-0.02722	-0.03411	-0.00898	-0.00402	1.08625E-4	-1.56876E-4
714.45	1.74	0.00439	0.00608	3.69464E-4	0.00684	0.01795	0.0172	0.02822	0.02813	0.02891	0.03325	0.03449	0.03226	0.01848	-0.00591	-0.02787	-0.03505	-0.00815	-0.00433	5.38462E-4	-1.68998E-4
714.89	1.739	0.00383	0.00606	3.86713E-4	0.00756	0.01771	0.01795	0.02738	0.0278	0.02844	0.03234	0.03395	0.03188	0.01608	-0.00436	-0.02986	-0.03651	-0.00852	-0.00465	9.71562E-4	-1.06294E-4
715.32	1.738	0.00505	0.0063	1.22844E-4	0.00837	0.0178	0.0178	0.0277	0.02793	0.02927	0.03276	0.03337	0.03134	0.01541	-0.00513	-0.03031	-0.03548	-0.0084	-0.00514	0.00154	-3.01632E-4
715.76	1.737	0.00472	0.00675	2.99301E-4	0.00825	0.01792	0.01939	0.02772	0.02822	0.0293	0.03305	0.03367	0.03105	0.01416	-0.00943	-0.03201	-0.03444	-0.00969	-0.00615	0.00202	-3.01166E-4
716.19	1.736	0.00564	0.00655	3.68531E-4	0.00849	0.01865	0.02023	0.02787	0.02825	0.02863	0.03363	0.03407	0.03071	0.01508	-0.01125	-0.03377	-0.03543	-0.00824	-0.00658	0.0018	4.87179E-4
716.63	1.735	0.00575	0.00614	-1.38928E-4	0.00852	0.01847	0.02003	0.02796	0.02785	0.02856	0.03323	0.03443	0.03184	0.01632	-0.01233	-0.03338	-0.0351	-0.00934	-0.00686	0.00171	0.00146
717.07	1.733	0.00601	0.00648	2.44056E-4	0.00718	0.01883	0.01894	0.02716	0.02729	0.02825	0.03189	0.03542	0.03314	0.01757	-0.01061	-0.03188	-0.03573	-0.01123	-0.00672	0.00127	9.35198E-4
717.5	1.732	0.00594	0.00672	3.99534E-4	0.0059	0.0186	0.01834	0.02643	0.02744	0.02769	0.03119	0.03634	0.03334	0.0186	-0.00791	-0.03037	-0.03521	-0.01226	-0.0059	0.00147	0.00195
717.94	1.731	0.00625	0.00672	7.59907E-5	0.00566	0.0181	0.01734	0.02529	0.027	0.02715	0.03036	0.03631	0.03333	0.01949	-0.00311	-0.02827	-0.03374	-0.01211	-0.00504	6.81585E-4	0.00316
718.38	1.73	0.00588	0.0068	-0.00127	0.00633	0.01744	0.01624	0.02547	0.02647	0.026	0.03047	0.03544	0.03378	0.0213	-0.00274	-0.02648	-0.03302	-0.01231	-0.00551	2.67133E-4	0.0021
718.81	1.729	0.00502	0.00684	-3.73193E-4	0.00672	0.01648	0.01558	0.02522	0.02652	0.02554	0.03111	0.0358	0.03322	0.02217	-2.86713E-5	-0.025	-0.03195	-0.01272	-0.00551	-1.25641E-4	9.64569E-4
719.25	1.728	0.00444	0.0068	-9.37296E-4	0.00673	0.01508	0.01485	0.02504	0.02674	0.02488	0.03032	0.03551	0.03216	0.02148	0.00338	-0.02411	-0.02932	-0.01205	-0.00493	-5.12354E-4	0.00122
719.69	1.727	0.00468	0.00681	-0.00116	0.00627	0.01429	0.01462	0.02587	0.02668	0.02591	0.03143	0.03504	0.03057	0.02026	0.00314	-0.02368	-0.02732	-0.01175	-0.00516	-0.00127	0.00127
720.12	1.726	0.0024	0.00687	-0.00106	0.00592	0.01457	0.01566	0.02613	0.02672	0.02586	0.0311	0.0358	0.03091	0.01932	0.00133	-0.02505	-0.02738	-0.01072	-0.00573	-0.00141	4.28904E-5
720.56	1.725	0.00252	0.00608	-6.37995E-4	0.00451	0.01495	0.01547	0.02693	0.02699	0.02679	0.03188	0.03524	0.03124	0.01933	0.00209	-0.02593	-0.02949	-0.00889	-0.00623	-0.00114	9.11655E-4
721	1.724	0.00309	0.00576	-8.47786E-4	0.00375	0.01503	0.0146	0.02671	0.02728	0.02718	0.03212	0.03431	0.03223	0.01759	0.00353	-0.02571	-0.02933	-0.00898	-0.00685	-9.75758E-4	0.0024
721.43	1.723	0.0038	0.00567	-0.00114	0.00318	0.01508	0.01452	0.02628	0.02721	0.02691	0.03102	0.03312	0.03129	0.01872	0.00257	-0.02543	-0.03077	-0.00993	-0.00783	-6.12354E-4	0.0027
721.87	1.722	0.00651	0.0061	-0.0014	0.00306	0.01518	0.01511	0.02614	0.02702	0.02705	0.03008	0.03304	0.02963	0.01836	1.37529E-4	-0.02515	-0.03247	-0.00997	-0.00801	-6.7366E-5	0.00329
722.31	1.721	0.0075	0.00665	-0.00174	0.00279	0.01559	0.01472	0.02517	0.02615	0.02672	0.02953	0.03365	0.02944	0.01895	-0.00188	-0.02425	-0.0324	-0.00934	-0.00822	1.16783E-4	0.00485
722.74	1.72	0.00719	0.00676	-0.00191	0.0028	0.01541	0.01448	0.02493	0.02591	0.02562	0.029	0.03244	0.02845	0.0202	-0.00336	-0.02352	-0.03294	-0.00927	-0.00881	4.24709E-4	0.00384
723.18	1.719	0.00694	0.00733	-0.0016	0.00295	0.01463	0.01417	0.02453	0.02529	0.02522	0.02829	0.03166	0.02658	0.02114	-0.0051	-0.02291	-0.03341	-0.0109	-0.00892	6.32168E-4	0.00243
723.62	1.718	0.00797	0.00732	-0.00184	0.00261	0.01389	0.01409	0.02343	0.02492	0.02411	0.02686	0.03105	0.0261	0.02063	-0.00646	-0.02244	-0.03126	-0.01117	-0.00771	8.65268E-4	0.00203
724.05	1.717	0.0066	0.00738	-0.00158	0.00287	0.01337	0.01498	0.02317	0.02477	0.02422	0.02733	0.03053	0.02609	0.0189	-0.00653	-0.02167	-0.03113	-0.0117	-0.008	9.93473E-4	0.00159
724.49	1.716	0.00394	0.00688	-6.32401E-4	0.00361	0.013	0.01517	0.02244	0.02481	0.02462	0.02618	0.03055	0.02756	0.01952	-0.00283	-0.02066	-0.03039	-0.01277	-0.00812	7.29604E-4	-1.33333E-4
724.93	1.715	0.00298	0.00616	3.38228E-4	0.00285	0.01226	0.01507	0.022	0.02563	0.02628	0.02641	0.02949	0.02893	0.01882	-9.96503E-4	-0.02061	-0.02948	-0.01371	-0.0074	5.7296E-4	9.69697E-5
725.37	1.714	0.00328	0.00585	6.79487E-4	0.00327	0.01205	0.01443	0.02115	0.02615	0.02595	0.02613	0.02819	0.02945	0.01653	0.00354	-0.0203	-0.02733	-0.01429	-0.00671	4.67599E-4	4.02564E-4
725.8	1.713	0.00227	0.00521	6.8042E-4	0.00394	0.0118	0.01383	0.02118	0.02564	0.02588	0.02628	0.02583	0.0284	0.01797	9.01865E-4	-0.01994	-0.02777	-0.01546	-0.00665	5.22145E-4	-1.30536E-4
726.24	1.712	0.00235	0.00567	6.43823E-4	0.0041	0.0119	0.01351	0.02076	0.02454	0.02615	0.02634	0.02613	0.02759	0.01588	-0.00343	-0.02049	-0.02761	-0.01401	-0.00584	3.01166E-4	-0.00128
726.68	1.711	5.68765E-4	0.00556	3.68065E-4	0.00308	0.0119	0.01275	0.0204	0.02421	0.02639	0.02606	0.02734	0.02743	0.01611	-0.00533	-0.02104	-0.02923	-0.0125	-0.00612	3.14219E-4	4.4965E-4
727.11	1.709	3.29604E-4	0.0054	-4.10256E-4	0.00168	0.01223	0.01224	0.02053	0.02504	0.02556	0.02625	0.02709	0.02677	0.01618	-0.0054	-0.02174	-0.03002	-0.01058	-0.00606	4.1958E-4	6.41492E-4
727.55	1.708	0.00176	0.00634	-7.93473E-4	0.00198	0.01253	0.01113	0.02083	0.02435	0.02506	0.02606	0.02597	0.0255	0.01683	-0.00846	-0.02202	-0.03115	-0.01025	-0.00534	1.89744E-4	5.31002E-4
727.99	1.707	0.0031	0.00635	-0.00139	0.00186	0.01255	0.01168	0.02102	0.02381	0.0243	0.02616	0.02612	0.02551	0.01491	-0.01102	-0.02176	-0.02998	-0.00887	-0.00429	1.39627E-4	0.00222
728.43	1.706	0.00308	0.00651	-0.00161	0.00285	0.01331	0.01236	0.02127	0.02409	0.02414	0.02698	0.02597	0.02387	0.01419	-0.0075	-0.02139	-0.02962	-0.00772	-0.00404	2.48951E-4	0.00256
728.86	1.705	0.00334	0.00659	-0.00238	0.0044	0.014	0.01192	0.02113	0.02347	0.02429	0.02609	0.02549	0.02326	0.01668	-0.00734	-0.02118	-0.02748	-0.0083	-0.00349	-6.08392E-4	0.0022
729.3	1.704	0.00464	0.00621	-0.00158	0.00459	0.01429	0.0126	0.02107	0.02293	0.02434	0.02642	0.02611	0.02281	0.01611	-0.00846	-0.02167	-0.02644	-0.00731	-0.00282	-4.21911E-4	0.00171
729.74	1.703	0.0054	0.00647	-8.0676E-4	0.00484	0.01439	0.01233	0.0219	0.02255	0.02355	0.02618	0.02663	0.02203	0.0155	-0.0072	-0.02209	-0.02339	-0.00822	-0.00298	-1.21212E-4	0.00136
730.17	1.702	0.00481	0.00584	-7.96737E-4	0.00519	0.01447	0.01181	0.0214	0.02163	0.02304	0.02617	0.02678	0.02224	0.01496	-0.00938	-0.02181	-0.02229	-0.00921	-0.003	3.40326E-4	8.00233E-4
730.61	1.701	0.00364	0.006	-6.12354E-4	0.00452	0.01402	0.01259	0.02009	0.02088	0.02306	0.02597	0.02834	0.02247	0.0128	-0.01222	-0.02203	-0.02361	-0.00843	-0.00384	5.76923E-4	-0.00152
731.05	1.7	0.00281	0.00584	-5.09557E-4	0.00322	0.0131	0.01257	0.02043	0.02112	0.02283	0.02566	0.03007	0.02236	0.01275	-0.01106	-0.02206	-0.02612	-0.01011	-0.00478	8.83683E-4	-2.27972E-4
731.49	1.699	0.00314	0.00591	-6.31935E-4	0.00277	0.01205	0.01158	0.01988	0.02201	0.02195	0.02673	0.03051	0.02259	0.01273	-0.00832	-0.02211	-0.02616	-0.00919	-0.00533	0.00186	9.13287E-4
731.92	1.698	0.00378	0.00618	-7.8951E-4	0.00277	0.01071	0.01021	0.01895	0.02153	0.02169	0.02642	0.03072	0.02353	0.01388	-0.00753	-0.02045	-0.02652	-0.00869	-0.00566	0.00187	8.76923E-4
732.36	1.697	0.00362	0.00556	-0.00116	0.0016	0.01036	0.01025	0.01932	0.02154	0.0213	0.02686	0.03116	0.02493	0.01232	-0.00535	-0.01971	-0.02609	-0.00815	-0.00585	0.0016	0.00228
732.8	1.696	0.00569	0.00542	-0.00185	0.00205	0.01096	0.01044	0.01932	0.02253	0.02118	0.02701	0.03024	0.0234	0.01293	-1.33566E-4	-0.01966	-0.02651	-0.0091	-0.00612	0.00163	0.00298
733.24	1.695	0.00615	0.00533	-0.00294	0.00359	0.01145	0.00938	0.0198	0.02292	0.02094	0.02628	0.02868	0.02398	0.01497	-5.70629E-4	-0.01968	-0.02559	-0.00942	-0.00606	0.00125	0.00214
733.68	1.694	0.00573	0.00482	-0.00225	0.00341	0.01095	0.009	0.02004	0.02287	0.02067	0.02603	0.02778	0.02442	0.0148	-0.00176	-0.01971	-0.02491	-0.00898	-0.00588	0.00139	-1.24942E-4
734.11	1.693	0.00578	0.00496	-0.00173	0.0033	0.01144	0.00913	0.02083	0.02339	0.02083	0.02625	0.02691	0.02294	0.01533	-0.00175	-0.01945	-0.02227	-0.00975	-0.00552	7.23543E-4	3.41492E-4
734.55	1.692	0.00504	0.00452	-0.00206	0.00317	0.01236	0.00956	0.01995	0.02264	0.02177	0.02476	0.02568	0.02402	0.01427	-0.00253	-0.01856	-0.02153	-0.00865	-0.00507	2.54312E-4	-2.37762E-4
734.99	1.691	0.00227	0.00478	-0.00124	0.00339	0.01316	0.01044	0.02048	0.02159	0.02248	0.0237	0.02537	0.02241	0.01257	-0.00757	-0.01859	-0.02343	-0.00912	-0.00481	-4.21678E-4	-0.00207
735.43	1.69	0.00161	0.0049	-0.00127	0.00291	0.0128	0.01081	0.02096	0.0204	0.02253	0.02212	0.02544	0.02136	0.00927	-0.00995	-0.01866	-0.02247	-0.00979	-0.00351	-3.80886E-4	-0.00118
735.86	1.689	0.00219	0.00515	-9.5711E-4	0.00438	0.01231	0.011	0.01982	0.01921	0.02265	0.02246	0.0239	0.02141	0.00713	-0.01193	-0.01872	-0.02188	-0.00821	-0.00307	6.34033E-5	-4.15851E-4
736.3	1.688	0.00319	0.00503	-0.00144	0.00372	0.01154	0.01059	0.01893	0.01797	0.02223	0.02176	0.02446	0.02238	0.00639	-0.01274	-0.01833	-0.02328	-0.00736	-0.00312	-5.89744E-5	4.74825E-4
736.74	1.687	0.00336	0.00524	-0.00146	0.00368	0.01134	0.01134	0.01947	0.01768	0.02191	0.02225	0.02451	0.02203	0.00577	-0.0105	-0.01948	-0.02475	-0.00822	-0.00353	-1.13753E-4	9.24242E-4
737.18	1.686	0.00509	0.00527	-0.00191	0.00459	0.01129	0.01183	0.01952	0.01831	0.02101	0.02256	0.02364	0.02032	0.00796	-0.00753	-0.02033	-0.02613	-0.01096	-0.00384	6.29371E-5	0.00212
737.62	1.685	0.00511	0.0052	-0.00229	0.00537	0.01087	0.01164	0.02016	0.01853	0.01961	0.02398	0.0233	0.02028	0.01164	-0.00561	-0.0206	-0.02663	-0.012	-0.00503	4.71562E-4	0.00195
738.05	1.684	0.00395	0.00464	-0.00201	0.00646	0.01072	0.01138	0.01971	0.0192	0.01866	0.02488	0.02304	0.02103	0.01259	-0.00478	-0.02102	-0.02611	-0.01316	-0.00658	0.00101	1.27506E-4
738.49	1.683	0.00442	0.00533	-0.00176	0.00587	0.01074	0.01168	0.01876	0.02002	0.01859	0.02663	0.02283	0.01993	0.01334	-4.63869E-5	-0.02045	-0.02462	-0.01309	-0.00713	3.24942E-4	0.00257
738.93	1.682	0.0035	0.00571	-0.00169	0.00477	0.0108	0.01168	0.01823	0.02	0.01873	0.02633	0.02224	0.0221	0.01399	-0.00217	-0.01973	-0.02248	-0.01074	-0.00762	2.62704E-4	0.00366
739.37	1.681	0.00215	0.00586	-0.00164	0.00382	0.01091	0.01127	0.01843	0.01996	0.01893	0.02619	0.02383	0.02282	0.01295	-0.00437	-0.02008	-0.02429	-0.00946	-0.00713	1.38228E-4	0.00339
739.81	1.68	0.00284	0.00558	-0.00129	0.00229	0.01047	0.01136	0.0168	0.02004	0.01914	0.02448	0.02501	0.02358	0.00919	-0.00636	-0.01938	-0.02299	-0.00591	-0.00563	6.4662E-4	0.00246
740.24	1.679	0.00411	0.00579	-0.00126	0.00208	0.01005	0.01036	0.01639	0.02027	0.01968	0.0238	0.02384	0.02386	0.00887	-0.00629	-0.01845	-0.0231	-0.00284	-0.00506	3.38228E-4	0.00372
740.68	1.678	0.004	0.00587	-0.00152	0.00217	0.01043	0.00934	0.01688	0.01962	0.01997	0.02261	0.0248	0.02335	0.00663	-0.00928	-0.01817	-0.02384	-0.00182	-0.00448	5.03263E-4	0.00281
741.12	1.677	0.00347	0.00642	-0.00168	0.00219	0.01088	0.0089	0.01733	0.01924	0.01976	0.02139	0.0241	0.02128	0.00657	-0.00889	-0.01818	-0.02304	-0.00205	-0.00301	0.00112	0.00158
741.56	1.676	0.00614	0.00596	-0.00199	0.00223	0.01089	0.00865	0.01758	0.01902	0.01904	0.0199	0.02269	0.01939	0.00954	-0.01045	-0.0176	-0.02245	-0.00395	-0.00193	6.29604E-4	0.00124
742	1.675	0.00735	0.00595	-0.00184	0.00384	0.011	0.0087	0.01853	0.01871	0.01757	0.01944	0.02076	0.0178	0.0102	-0.01035	-0.01767	-0.02342	-0.00624	-0.00234	0.00102	6.74825E-4
742.44	1.674	0.0073	0.00542	-0.00218	0.00514	0.01129	0.00871	0.01921	0.01831	0.01708	0.01854	0.0206	0.01761	0.00982	-0.00809	-0.0185	-0.02399	-0.00954	-0.00277	0.00101	-1.18415E-4
742.87	1.673	0.00883	0.00559	-0.00203	0.00528	0.01092	0.00916	0.01885	0.0179	0.01702	0.01905	0.01905	0.01652	0.00878	-0.00585	-0.01813	-0.02464	-0.01009	-0.00261	4.64802E-4	0.00192
743.31	1.672	0.00856	0.00464	-0.00175	0.00435	0.01074	0.00925	0.01884	0.01783	0.01673	0.01884	0.01815	0.01704	0.0096	-0.00947	-0.01799	-0.02327	-0.00903	-0.00253	0.00118	0.00415
743.75	1.671	0.00698	0.00342	-0.00251	0.00535	0.01042	0.00928	0.01822	0.01783	0.01622	0.01898	0.01852	0.01822	0.00828	-0.0068	-0.01802	-0.02667	-0.00729	-0.0031	0.00119	0.00338
744.19	1.67	0.00664	0.00313	-0.00181	0.00355	0.01016	0.00984	0.01741	0.01873	0.01687	0.01833	0.0201	0.017	0.00655	-0.00776	-0.01731	-0.02531	-0.00496	-0.00265	0.00137	0.00192
744.63	1.669	0.00512	0.00363	-0.00169	0.00271	0.01023	0.00974	0.01741	0.01852	0.01648	0.01866	0.01982	0.01647	0.00756	-0.00465	-0.01662	-0.02467	-0.00362	-0.00368	0.00128	0.0047
745.07	1.668	0.00255	0.00432	-0.00147	0.00339	0.01079	0.00911	0.01677	0.01737	0.01673	0.0192	0.02067	0.01718	0.00618	-0.0076	-0.0163	-0.02472	-0.00371	-0.00489	0.00116	0.00309
745.51	1.667	0.00107	0.00551	-0.00106	0.00255	0.0111	0.00847	0.01571	0.01745	0.01661	0.01979	0.02034	0.01757	0.00778	-0.00883	-0.01626	-0.02364	-0.00463	-0.00473	0.00119	0.00259
745.94	1.666	0.00359	0.00603	-0.00161	0.0021	0.01029	0.00865	0.01509	0.01778	0.01599	0.01877	0.01899	0.01931	0.00891	-0.00552	-0.01536	-0.02237	-0.00359	-0.00479	-6.87646E-5	0.00359
746.38	1.665	0.00311	0.00694	-0.00139	0.00331	0.01018	0.00825	0.01488	0.01736	0.01585	0.01855	0.01749	0.01927	0.01018	-0.00426	-0.01614	-0.02286	-0.00466	-0.00532	-3.47552E-4	0.00498
746.82	1.664	0.00357	0.00684	-0.00216	0.00405	0.00985	0.00773	0.0153	0.01695	0.01654	0.01832	0.01804	0.01843	0.01097	-0.00164	-0.0163	-0.02474	-0.00436	-0.00525	-7.03963E-4	0.00518
747.26	1.663	0.00534	0.00646	-0.00155	0.00396	0.00994	0.00678	0.015	0.01732	0.01684	0.0189	0.017	0.01618	0.00932	1.5641E-4	-0.01598	-0.02523	-0.00585	-0.00469	-7.20047E-4	0.00568
747.7	1.662	0.00534	0.00651	-4.35198E-4	0.00317	0.00898	0.00733	0.01442	0.01743	0.01685	0.01968	0.01711	0.01594	0.01035	0.00126	-0.01586	-0.02413	-0.00641	-0.0042	-1.24942E-4	0.00881
748.14	1.661	0.00399	0.00624	-6.34732E-4	0.0032	0.00883	0.00717	0.01465	0.01682	0.01636	0.01923	0.01716	0.01573	0.00708	0.00165	-0.0151	-0.02469	-0.00676	-0.00369	2.47319E-4	0.00791
748.58	1.66	0.00342	0.00665	0.00101	7.38695E-4	0.00863	0.00746	0.01517	0.01643	0.01606	0.01875	0.01824	0.01388	0.00609	-0.00395	-0.01467	-0.02247	-0.00905	-0.00337	6.65501E-4	0.00621
749.02	1.66	0.00177	0.00705	0.00184	5.59441E-5	0.00971	0.00773	0.01522	0.01532	0.0142	0.01826	0.01837	0.01437	0.00733	-0.00391	-0.0145	-0.02103	-0.0092	-0.00339	0.0017	0.00662
749.45	1.659	4.47552E-5	0.00715	0.00152	4.69231E-4	0.00968	0.00669	0.01492	0.01384	0.01476	0.01852	0.01917	0.01514	0.00695	-0.00629	-0.01463	-0.02219	-0.00967	-0.00389	0.0018	0.00553
749.89	1.658	-4.31469E-4	0.00739	7.30303E-4	0.00111	0.0103	0.00675	0.01573	0.01351	0.01513	0.01823	0.01858	0.01603	0.00659	-0.00768	-0.01462	-0.02225	-0.01016	-0.0034	0.00256	0.00329
750.33	1.657	0.00179	0.00694	-1.32168E-4	7.35897E-4	0.00971	0.00722	0.01533	0.01233	0.01545	0.01684	0.01767	0.01666	0.00629	-0.00587	-0.0146	-0.01969	-0.00807	-0.00248	0.00229	0.00271
750.77	1.656	0.00136	0.00703	-6.78322E-5	0.00241	0.0099	0.00756	0.01601	0.01214	0.01624	0.01699	0.01684	0.01587	0.00935	-0.00725	-0.01554	-0.01969	-0.00692	-0.00257	0.00259	0.00217
751.21	1.655	0.00414	0.0066	-0.00132	0.00217	0.01001	0.00741	0.01544	0.01237	0.01779	0.01716	0.01597	0.01422	0.01009	-0.00959	-0.016	-0.02213	-0.0038	-0.0032	0.00269	6.93939E-4
751.65	1.654	0.00698	0.00631	-9.22611E-4	0.0013	0.0101	0.00712	0.01513	0.01335	0.01844	0.01804	0.01592	0.0132	0.01034	-0.0085	-0.0168	-0.02198	-0.00417	-0.00351	0.00252	-8.55478E-4
752.09	1.653	0.00816	0.0063	3.61072E-4	8.72028E-4	0.01007	0.00775	0.01436	0.01373	0.019	0.01955	0.01673	0.0137	0.01095	-0.00636	-0.0163	-0.02312	-0.00426	-0.00404	0.0022	0.00179
752.53	1.652	0.00864	0.00591	-2.58042E-4	-1.38228E-4	0.01064	0.00728	0.01439	0.01477	0.01912	0.01891	0.01573	0.01476	0.00983	-0.00832	-0.01525	-0.02496	-0.00346	-0.00472	0.00163	0.00135
752.97	1.651	0.00944	0.00576	-0.001	-9.0373E-4	0.01024	0.00651	0.01401	0.01566	0.01829	0.01879	0.0157	0.01429	0.00802	-0.01066	-0.01488	-0.02459	-0.00432	-0.00554	0.00119	4.70163E-4
753.41	1.65	0.00844	0.00549	-0.00132	-0.00162	0.01043	0.00596	0.0127	0.01635	0.01614	0.01837	0.01757	0.01491	0.00874	-0.0043	-0.01408	-0.02214	-0.00247	-0.00493	0.00142	0.00123
753.85	1.649	0.00631	0.00547	-0.0025	1.61772E-4	0.00981	0.00533	0.01227	0.0159	0.01535	0.0174	0.01835	0.01456	0.00839	0.00136	-0.01338	-0.02162	-0.00362	-0.00498	5.08159E-4	0.00242
754.28	1.648	0.00464	0.00494	-0.0031	0.00145	0.00907	0.00525	0.01276	0.01555	0.01462	0.01483	0.01901	0.01649	0.00737	0.00374	-0.01238	-0.02048	-0.00629	-0.0042	7.71329E-4	0.00137
754.72	1.647	0.00461	0.00452	-0.00246	6.12587E-4	0.00854	0.00429	0.0122	0.01412	0.01462	0.0144	0.01949	0.01643	0.00557	0.00696	-0.01238	-0.01712	-0.00577	-0.00277	1.06061E-4	9.51981E-4
755.16	1.646	0.00367	0.00451	-0.00156	0.00171	0.00852	0.00404	0.01228	0.0135	0.0134	0.01395	0.01879	0.01677	0.00709	0.00991	-0.0127	-0.01758	-0.00668	-0.00222	-1.5035E-4	9.41492E-4
755.6	1.645	0.00372	0.00414	-0.00141	1.68998E-4	0.00818	0.00384	0.01124	0.01273	0.01313	0.0138	0.01742	0.01654	0.00892	0.00543	-0.01283	-0.01937	-0.00556	-0.00248	4.91841E-5	-3.65967E-5
