811.65	1.531	2640.0979	2445.2331	2143.26573	1974.15152	1755.25408	1577.72028	1377.58275	1207.76923	1051.85548	945.10023	804.98368	626.45921	579.21445	425.39161	337.35664	279.0303	206.41026	198.27273	158.99068	169.20513	154.18881	144.57809	173.06294	181.331	315.08858	397.8951	459.338	571.49883	653.47086	777.36597	980.41026	1115.48951	1289.36597	1510.77156	1694.65501	1927.56643	2177.08858	2361.99767
812.1	1.531	2632.56177	2430.51515	2141.53147	1956.98834	1753.08159	1551.88345	1355.58042	1192.66434	1056.79487	939.61305	737.88811	606.90676	552.30536	426.26107	316.60606	273.39627	213.03963	189.02564	156.5035	182.43357	142.51282	132.42657	180.72028	187.35664	308.36597	398.70862	454.39627	558.50816	651.26573	777.48252	966.09557	1100.4359	1266.17249	1479.38695	1700.65967	1929.61072	2181.72494	2373.23077
812.54	1.53	2603.31002	2395.35897	2089.34266	1926.12121	1723.68298	1504.67133	1320.22378	1179.94872	1040.37296	904.10256	693.37296	570.28904	539.77622	394.35664	304.70629	252.46154	205.48951	167.89277	157.77622	163.22611	121.9697	135.57576	175.29371	168.62005	306.85315	385.18182	437.37995	548.07692	632.2331	781.59207	944.17016	1093.1958	1254.16783	1443.26107	1686.31002	1929.38228	2151.20047	2354.39627
812.98	1.529	2602.24009	2366.04895	2096.96737	1910.45221	1706.7366	1494.56876	1304.77389	1175.6317	1013.52914	881.90909	677.06061	568.27972	526.8042	358.34266	286.68998	244.3007	201.77855	155.44522	142.82984	144.82051	111.75758	141.46387	168.70862	170.46154	292.08159	350.55478	416.55012	540.80653	645.75291	800.22844	934.31235	1096.47786	1218.21212	1461.31469	1684.14452	1920.86014	2146.95105	2356.82984
813.43	1.528	2624.20513	2337.97669	2104.07226	1905.53613	1688.02331	1452.34499	1287.01166	1158.20047	988.31235	873.91841	653.47786	554.37995	503.32634	346.55478	264.17949	229.95571	163.34033	136.18415	133.67832	139.07925	100.04196	127.65035	152.93939	182.77622	269.52214	313.38462	402.94639	516.30536	626.81818	786.80653	900.74359	1072.54079	1208.1049	1442.24942	1640.06061	1882.92308	2114.28205	2332.56177
813.87	1.527	2677.20047	2403.35431	2166.35897	1944.29371	1711.97902	1491.93473	1307.14918	1158.70862	1002.82984	855.48252	666.84149	567.83217	503.03263	355.75991	279.10256	233.55245	186.91142	134.78089	149.87413	139.36364	118.55944	139.87413	161.92774	212.22145	281.85082	326.44289	406.99301	497.41492	630.53613	794.13287	912.51515	1073.64802	1254.29837	1463.46387	1642.19814	1892.07692	2136.01399	2357.31469
814.31	1.526	2749.36597	2471.8648	2199.7972	1982.12821	1734.22145	1547.18648	1346.02564	1193.45455	1028.24709	872.81585	721.13986	603.49883	529.2634	363.41492	289.85082	252.64802	210.79953	149.97669	152.72727	150.3986	119.07692	160.98368	171.09324	223.05128	314.84382	332.22611	411.01399	506.77855	662.36364	822.54312	926.55012	1092.88811	1277.30536	1501.48252	1667.39161	1944.93473	2184.43124	2389.03497
814.76	1.526	2778.39161	2479.85315	2232.29604	2017.78322	1760.23543	1565.82984	1414.93473	1213.83683	1039.21212	879.48019	756.30536	631.10023	531.73193	378.05594	295.49184	248.55711	223.67366	149.84149	139	146.91608	109.42424	158.94872	168.34033	224.71795	335.87413	335.93706	410.39394	521.77389	661.96503	837.98834	952.93706	1115.65035	1307.38228	1537.37995	1700.55478	1990.04895	2227.48252	2428.95571
815.2	1.525	2795.67599	2508.84149	2239.32634	2030.70163	1780.37296	1582.54545	1440.55944	1244.75524	1042.25175	868.71096	781.45688	635.41492	536.04895	392.7972	310.64336	254.83683	206.91841	148.40326	133.79021	154.06061	113.53846	140.52214	163.6317	221.20047	332.92541	336.63403	426.24009	527.08625	654.51748	836.10256	963.338	1120.92541	1339.71795	1580.26807	1714.42424	2012.06294	2243.21911	2473.77156
815.65	1.524	2823.04429	2524.22611	2263.06061	2071.11655	1795.03497	1616.46154	1458.41725	1279.32867	1070.15152	876.75758	801.28671	671.67366	549.75524	410.70163	342.52448	266.41259	198.94872	174.91142	128.0979	152.41725	128.18648	132.63403	174.98368	222.85082	356.07226	373.78555	434.64802	525.14918	688.24242	835.44755	1013.39161	1150.35897	1377.24709	1631.7972	1777.2704	2070.48252	2278.36131	2524.53846
816.09	1.523	2835.00699	2546.31469	2288.52914	2095.50117	1811.34033	1625.52214	1480.4289	1303.17949	1077.9697	904.00699	819.91608	673.82751	565.7366	456.99068	354.87413	270.40326	209.07692	194.85548	122.79953	152.06527	152.26807	132.55478	186.95105	232.24476	360.44056	392.91608	447.39394	552.68998	711.47086	859.68065	1045.15385	1181.70629	1381.82751	1665.70629	1803.62005	2099.68298	2283.0373	2539.04662
816.53	1.522	2831.75758	2549.73427	2308.1655	2087.63403	1815.69464	1627.70396	1471.18182	1289.38228	1081.54779	896.1958	800.58042	650.2634	541.09557	450	346.25641	259.75991	207.94172	192.98601	126.95571	148.30536	136.74825	118.28438	182.91375	219.28904	332.84149	399.37063	450.84149	562.59674	727.77855	874.57809	1026.68298	1167.12354	1365.669	1660.34499	1820.15851	2072.19114	2252.50117	2558.74592
816.98	1.521	2761.31002	2492.07692	2247.15152	2043.45221	1778.21911	1601.82984	1428.6993	1259.93939	1081.61772	893.62238	793.16783	619.12354	534.77622	418.91841	348.32168	264.59441	201.63636	173.78089	122.78089	134.1958	108.64802	112.02564	173.662	194.22844	315.51748	402.93706	453.84615	570.32401	701.11189	854.27739	1014.91142	1155.01166	1346.48718	1624.7972	1802.83217	2036.68065	2217.42191	2516.67599
817.42	1.521	2703.66667	2433.64103	2211.70862	2000.53147	1765.0676	1590.13986	1411.3007	1248.04429	1083.71795	904.47552	782.26573	610.32168	529.04895	418.78788	348.24242	273.30769	208.08392	181.06993	113.41026	139.51049	115.99767	115.68998	178.57576	191.42657	302.74592	391.06527	450.6993	591.15851	705.58974	853.40559	1019.7296	1155.70629	1316.77622	1607.21678	1788.43124	2016.48951	2189.84848	2472.338
817.86	1.52	2613.02331	2346.86247	2138.70163	1947.48718	1721.61772	1519.38928	1344.78089	1186.83683	1043.46853	883.43357	724.16317	579.45921	489.13287	414.41958	317.79487	260.47086	182.73193	172.1049	91.338	126.25641	93.27739	94.0676	161.37995	183.68298	260.15152	363.07925	415.19814	585.54545	678.06993	811.78322	957.86247	1115.14918	1267.78089	1527.662	1704.20979	1935.65734	2126.3007	2375.04429
818.31	1.519	2561.56876	2340.00466	2109.29371	1901.85315	1703.74592	1502.45688	1310.88112	1139.5711	1021.84149	866.71562	724.51981	568.52914	465.58042	393.67366	315.31469	249.52914	190.38928	158.90443	103.32401	127.22844	107.65268	100.669	154.23543	171.41026	246.34965	357.41725	411.0676	566.28671	674.60839	783.89977	936.59674	1118.01399	1272.62238	1477.4289	1673.26573	1918.14918	2119.2634	2363.88578
818.75	1.518	2516.41725	2303.13287	2041.14219	1852.74359	1665.2704	1505.3986	1267.05128	1111.25408	1012.13986	840.50816	727.51981	562.04662	460.09091	371.20047	301.6993	247.5035	199.12587	150.43823	92.33333	138.04429	108.7972	118.5338	146.21445	173.81352	238.86946	338.43823	386.08392	540.23776	672.89977	768.83916	917.20746	1105.97203	1234.48485	1416.70862	1624.20979	1873.42191	2081.1049	2285.44755
819.19	1.517	2444.80653	2233.67133	2009.19814	1796.99301	1639.64336	1470	1261.70629	1079.669	993.04895	819.99767	713.18182	576.91142	456.14685	365.25175	294.39394	239.96037	203.45455	140.82284	90.36131	144.98135	113.00932	124.93473	137.57343	175.27739	239.97902	311.57343	366.63869	531.5338	642.43823	747.78322	912.27273	1083.82517	1216.18648	1383.3986	1584.32634	1844.58508	2016.06993	2247.07692
819.64	1.517	2391.13287	2187.01399	1953.47319	1755.76224	1603.46154	1434.75524	1241.59441	1057.74592	974.83916	772.2634	688.28438	568.90443	449.16317	355.18415	291.00233	226.42657	187.88811	135.51748	99.05361	142.7972	104.9324	122.22378	132.29837	182.06294	229.40093	291.81818	366.14219	502.98368	614.16084	717.97436	892.78555	1051.70862	1225.31469	1359.86247	1518.11888	1796.73427	1981.75058	2210.74592
820.08	1.516	2390.92774	2174.84615	1954.05594	1756.61305	1590.14918	1420.06527	1225.41492	1060.1352	963.8951	749.83916	682.63403	570.15385	452.38228	345.40326	289.75524	226.45221	178.6014	130.34499	102.69464	136.45455	118.18415	135.58508	139.77156	204.74359	236.75524	299.90909	372.62937	468.34499	603.99534	692.63403	906.94406	1028.27972	1212.06993	1342.17949	1500.15385	1767.48252	1959.8648	2185.11888
820.53	1.515	2382.8951	2165.15618	1956.54545	1757.28438	1585.17016	1394.74126	1231.70629	1054.56177	937.1958	744.97669	694.69231	553.15385	470.38695	363.02564	280.04429	236.0373	170.89277	129.59207	104.75058	130.09557	130.01865	150.3007	153.94172	205.92541	238.55012	298.23776	391.04662	465.45688	605.00233	700.22844	920.10256	1034.45688	1190.80186	1361.8345	1498.42191	1777.63403	1954.18648	2168.76224
820.97	1.514	2407.17949	2187.63636	1985.28904	1770.08159	1592.37762	1405.22611	1224.54779	1052.34033	933.12121	747.45221	678.669	552.05128	453.56643	354.92308	262.91608	230.52448	158.51282	123.95105	126.3007	125.54312	132.66434	164.44988	160.49417	208.6014	241.3986	308.17016	410.25175	483.66667	610.50117	725.26807	898.40093	1027.64336	1181.53846	1384.81585	1505.93007	1782.60606	1978.15618	2223.90676
821.41	1.513	2419.71562	2206.24009	1972.53846	1792.74359	1604.9697	1422.36597	1235.47786	1059.90676	958.74359	762.06993	695.32401	566.38695	449.4359	347.32634	278.75291	246.53613	176.21911	121.25874	126.37995	138.91608	140.52214	166.669	175.08625	217.27972	258.59441	329.34732	441.44522	504.44522	607.21212	719.33566	909.43823	1034.01632	1194.11888	1395.48485	1540.24709	1795.95105	2029.41492	2274.29371
821.86	1.512	2436.01399	2203.87179	1987.68998	1808.67366	1634.68531	1427.18881	1258.37063	1090.78322	956.52914	776.70396	695.05594	563.15152	455.71096	366.99534	271.35431	246.75058	183.58042	122.73193	117.98368	130.86014	157.19114	158.74126	179.57576	212.55012	251.93473	328.82751	433.89277	524.55944	609.92075	724.15152	903.61538	1045.62238	1182.28205	1401.65035	1542.92075	1821.70862	2044.55478	2273.28438
822.3	1.512	2471.63403	2221.88112	2012.7366	1838.70629	1624.73427	1426.02331	1267.28438	1086.19814	939.29138	778.64802	671.09091	547.37296	442.99068	369.57343	260.66667	237.14452	168.58042	122.85082	105.82517	116.41492	144.28904	134.67832	156.338	206.84615	239.81585	327.20047	435.30536	531.28205	605.81585	727.04429	881.86247	1060.61305	1181.63869	1406.20513	1538.07459	1818.1655	2050.80186	2275.84615
822.75	1.511	2524.48951	2263.63403	2052.72261	1859.79021	1643.63869	1449.03263	1290.28904	1104.61305	942.13054	805.17483	691.67599	565.17249	434.00699	370.48951	285.41725	215.58275	157.90909	121.54079	107.02564	117.72494	148.01399	139.81352	159.20047	194.1655	232.85315	321.8345	448.92075	517.9627	603.99534	749.28205	884.40326	1074.62471	1217.45221	1421.50583	1576.07459	1848.16084	2069.0303	2330.62471
823.19	1.51	2569.77622	2291.36597	2094.02564	1884.95571	1665.58508	1485.47786	1297.48718	1137.68531	956.92308	822.16084	701.28904	575.70629	442.74126	382.16084	301.59207	209.00932	176.17483	108.83916	108.3007	118.52448	141.45455	137.08858	160.96503	189.84848	242.3683	323.669	447.18182	501.75758	618.54779	765.03963	915.93939	1093.3986	1219.0373	1432.85315	1613.24942	1858.17716	2092.7972	2344.55012
823.63	1.509	2620.06061	2344.35664	2158.03497	1919.82751	1716.08159	1524	1337.52214	1172.7669	964.61072	869.9627	727.27972	603.30303	472.62005	408	318.52214	212.27739	203.27972	131.63636	126.50816	114.92541	128.3007	143.81585	159.7296	185.3986	266.25874	330.34965	455.19347	518.04662	629.01166	790.40793	951.07925	1102.92774	1251.55478	1480.71096	1650.21445	1888.00932	2108.38928	2391.14685
824.08	1.508	2641.14918	2360.31002	2158.9324	1939.62704	1715.87879	1530.43823	1366.32401	1181.89744	972.52214	877.65967	725.85082	612.48951	482.21678	423.48718	310.61072	221.27739	199.92774	136.65734	126.13986	98.23776	107.85082	138.94639	141.36364	180.7669	266.99767	328.09091	457.86713	511.10723	624.52214	793.6014	942.40559	1089.33566	1273.10256	1488.95338	1654.9324	1861.46853	2114.05828	2386.22378
824.52	1.508	2671.25175	2409.28438	2169.32867	1946.5641	1729.4662	1539.55478	1368.34033	1191.53147	972.68298	885.06294	724.29138	598.51282	498.22611	428.08625	323.21212	237.84848	201.89744	133.55245	132.75291	103.32168	100.99068	133.59207	144.60606	182.7366	268.45921	332.67832	458.64569	499.58741	604.06061	784.7669	939.02564	1079.86247	1274.93706	1485.07692	1658.91142	1864.18648	2090.67133	2360.58275
824.97	1.507	2685.71795	2405.0373	2180.95571	1945.79254	1735.35897	1548.08625	1367.8951	1183.74825	992.98368	901.32401	737.72494	607.331	542.04429	441.52448	333.27739	267.51049	201.84615	161.21212	136.05361	104.72261	108.33333	146.99068	165.90443	191.78089	291.77622	353.37529	455.67366	521.25641	613.99301	795.94172	966.76923	1091.27739	1268.35198	1519.38462	1691.35664	1920.74592	2124.9697	2388.57343
825.41	1.506	2666.48019	2378.23543	2175.38928	1952.26107	1711.05828	1558.29371	1348.30536	1181.98135	1005.59207	900.92308	724.51515	614.21911	531.54545	439.30769	328.10723	273.89744	190.08392	169.39161	147.29604	108.80186	111.33566	143.338	171.62937	206.62704	290.669	368.338	440.45455	544.77389	621.82984	817.37063	943.3986	1077.11189	1264.20979	1513.13054	1708.82284	1924.24242	2132.11888	2424.12587
825.85	1.505	2635.86014	2360.08625	2117.86014	1948.75058	1702.16084	1553.66434	1323.8042	1161.05128	1003.80653	870.45455	737.09557	613.87879	514.82751	407.28205	323.669	269.4662	190.66434	157.96737	126.23077	124.02331	108.3007	147.22378	164.61305	207.72261	260.62704	371.01399	428.81119	535.45688	608.0676	779.75524	927.60839	1059.33333	1252.88345	1497.72261	1675.99767	1892.13287	2113.55245	2395.15385
826.3	1.504	2593.8042	2299.31702	2061.7296	1930.31002	1688.55245	1516.08858	1284.81119	1149.75524	985.20513	837.49417	731.73193	589.07459	512.0676	398.12121	302.87413	263.45455	191.55012	145.98834	110.55711	126.56177	116.48951	143.41259	157.41492	208.11888	236.75758	366.45921	412.92308	518.5035	588.54079	745.16783	908.91608	1039.21212	1223.58275	1457.74592	1615.4289	1869.37995	2059.37063	2328.20047
826.74	1.503	2553.91608	2274.97902	2045.45688	1921.02331	1649.18648	1520.06527	1292.26573	1146.07925	978.66667	818.62238	729.41259	592.41026	514.0979	412.77622	304.24942	261.15385	191.83683	151.57576	106.56643	149.64569	117.15152	149.87646	157.6014	228.83916	229.54312	375.22145	440.81119	521.15851	588.0303	743.02797	898.86014	1027.03963	1208.14918	1451.41958	1580.87646	1860.46853	2028.26807	2295.91841
827.19	1.503	2481.4662	2218.01166	1994.93007	1866.87179	1634.68298	1481.57809	1265.8951	1132.28671	946.6993	811.06061	726.45455	602.1049	482.38462	404.13753	301.5711	235.34732	178.52914	136.55245	98.99767	154.50583	102.43823	143.93939	158.04662	229.21212	197.63869	345.57576	439.05128	509.68298	575.9324	727.669	876.08858	995.16317	1196.12121	1401.57809	1548.51515	1836.67832	1987.41026	2266.53613
827.63	1.502	2426.78788	2143.47552	1953.05594	1825.36597	1589.17949	1432.1352	1212.53613	1107.82517	930.48951	776.55944	711.11422	568.41026	454.10256	383.96737	289.55944	222.33566	191.60373	110.8951	98.99068	129.12354	91.82984	121.35664	150.53147	212.17483	189.51515	316.24009	442.87646	492.50117	568.24709	697.52214	873.67832	989.6993	1158.78555	1361.66667	1517.64103	1796.62704	1953.74825	2198.39394
828.08	1.501	2365.9324	2115.33566	1917.28438	1791.56643	1560.45688	1394.37762	1197.63636	1104.37529	915.96037	785.24942	699.49417	568.23543	453.60373	393.60373	286.05594	235.26807	199.98601	117.55245	105.26807	110.42657	92.12821	119.33566	140.43823	203.12354	205.87179	293.0303	432.03263	492.25408	583.669	695.09324	857.91608	984.53613	1144.41026	1359.21212	1485.09091	1771.35897	1909.78788	2154.24242
828.52	1.5	2336.54545	2099.32634	1896.04196	1753.89977	1518.45221	1370.53147	1177.30536	1077.92541	908.6317	760.3007	673.91608	565.52448	431.8648	399.85082	278.33333	248.35431	184.3683	129.5641	109.13287	97.03263	95.65501	123.34965	128.38462	186.10723	204.1655	268.29837	421.59207	492.21445	573.54079	684.25641	830.78555	971.8345	1132.70629	1310.86014	1449.92541	1727.91142	1860.74825	2092.84382
828.96	1.499	2305.38462	2083.11655	1862.73427	1696.57576	1486.33333	1343.69697	1132.64569	1037.35198	886.06061	726.93473	654.76224	538.02098	421.9324	383.69697	299.39394	243.82517	175.37529	124.31235	119.7972	95.662	97.18648	119.77855	139.55012	175.61305	220.53846	258.77389	398.76923	498.79021	564.82751	666.1049	816.10956	971.11655	1113.36597	1297.18648	1425.58508	1693.75058	1819.70396	2042.17716
829.41	1.499	2291.56643	2047.61305	1843.92774	1664.36364	1454.65268	1330.45455	1133.30536	1019.5338	894.42657	725.12587	650.44522	531.70396	463.06993	380.95571	315.37296	270.25408	176.22611	158.35664	130.91375	96.94406	113.93706	137.94406	164.06061	189.16317	271.70163	298.77622	387.4359	516.48252	591.63636	674.47086	835.89977	987.63869	1104.48252	1317.87413	1430.32634	1691.55012	1827.09091	2054.46387
829.85	1.498	2283.46154	2022.00699	1835.04196	1653.19114	1423.72727	1314.91841	1123.21911	1012.44289	883.21911	738.72727	641.20047	519.84615	459.52448	369.24942	316.5711	274.13287	160.29371	161.31469	139.88345	97.89044	106.77622	128.82984	167.65501	177.07925	286.75991	294.19347	376.20047	511.94172	606.69697	699.13054	830.24942	983.63403	1080.7669	1313.30303	1427.78089	1660.18182	1803.15152	2052.73427
830.3	1.497	2282.26807	2010.44755	1823.17949	1649.54545	1447.5711	1317.87879	1135.92541	990.92774	872.46387	704.57343	629.64802	504.04662	440.15385	334.34965	295.79021	243.93473	138.49184	144.39161	113.4289	92.12821	82.39627	123.57809	146.45688	150.45921	259.61072	280.15851	379.56177	484.60373	587.2634	696.92541	836.58974	966.31702	1079.48951	1317.76923	1404.10723	1638.04895	1806.12587	2063.48019
830.74	1.496	2295.75291	2013.56177	1821.68998	1658.26807	1477.92308	1313.74126	1146.88345	991.64802	854.71329	700.22844	617.54779	493.21678	445.53846	313.02331	287.32401	224.7296	136.90443	129.63403	84.10956	98.12121	82.07459	109.42191	143.76457	138.89744	261.1049	278.85082	365.21911	468.68065	568.47786	700.95338	831.31235	964.31469	1071.01865	1319.42191	1436.36131	1642.5035	1827.57576	2090.97436
831.19	1.495	2321.71795	2040.71096	1848.17483	1681.21911	1499.96037	1341.82751	1196.34266	1016.2634	863.59907	728.71329	637.29837	518.45221	460.28671	339.9021	295.62471	223.47319	152.13986	139.9324	72.7296	117.40093	85.35431	100.17949	161.81818	167.01399	266.18182	301.36364	387.15152	493.02331	582.4289	724.42657	842.30303	958.68998	1081.83217	1328.87879	1463.41259	1680.03263	1868.91841	2096.7669
831.63	1.495	2289.98601	2027.9021	1830.14685	1645.42191	1492.65268	1319.05128	1197.03963	998.08625	849.44056	735.06294	624.94406	521.47786	419.4289	326.45455	280.32867	191.76224	141.51981	112.22378	64.41259	112.72028	54.60839	71.58974	138.57576	160.32168	233.87879	273.02797	376.88811	477.72494	562.43124	714.18648	826.44988	941.7972	1103.02098	1298.72494	1469.5641	1666.81818	1865.27273	2091.70396
832.08	1.494	2267.17483	2018.3683	1812.40793	1643.70163	1494.40793	1308.55012	1179.38228	1000.72494	865.97902	725.32867	618.95105	516.06993	398.82751	314.59207	271.89977	191.75058	167.33566	110.57343	76.01399	112.84615	72.74359	70.64103	140.61072	147.88578	238.87413	276.92774	379.7366	476.20047	561.33566	715.92541	824.07692	953.68531	1141.03263	1319.99068	1505.4289	1685.36131	1887.8345	2076.99068
832.52	1.493	2216.80186	2010.02564	1799.7296	1641.75058	1478.84615	1269.69697	1170.34266	1009.78555	867.52448	735.07692	626.4662	535.04662	388.77855	324.70396	271.52214	195.81585	182.0676	127.66667	76.05594	116.55245	78.74359	61.18881	142.7669	147.28904	244.51282	271.84382	361.45455	487.12587	576.02331	723.5035	809.14685	953.67133	1128.32867	1330.92541	1513.36131	1711.86713	1869.52681	2062.38928
832.97	1.492	2236.64569	2038.47786	1822.72028	1655.82517	1477.75291	1289.99534	1166.85548	1002.24476	880.92075	735.8951	641.59441	537.86014	381.71562	332.44755	276.2634	190.21911	175.331	135.82984	82.04196	121.76923	91.48951	74.68298	145.14918	160.91142	242.71096	274.26807	359.41725	494.17716	568.47552	718.63636	807.81818	945.79254	1147.71096	1321.72028	1507.34266	1710.07226	1863.89977	2046.89744
833.41	1.491	2215.08858	2025.50117	1793.26573	1630.92774	1464.52681	1276.42191	1123.41492	968.0373	883.23543	734.15618	623.42657	518.16783	368.62937	317.19114	280.30769	192.8042	171.58275	130.32634	95.81352	118.38928	93.69231	85.20979	148.95571	159.0979	253.33333	284.18881	344.73893	489.91608	558.87646	687.70629	793.63636	937.37296	1120.54079	1298.88811	1476.18648	1668.0676	1830.03497	1998.331
833.85	1.491	2221.93939	2012.08625	1779.78322	1635.99767	1455.03263	1286.38928	1102.14918	982.19114	902.97436	742.85781	620.16084	505.37063	414.51515	331.22611	294.05594	205.01632	173.72261	151.02331	110.09091	116.48485	105.34732	107.34266	158.60606	162.21212	272.45221	296.8648	344.58275	489.35198	567.99301	674.30536	784.18881	947.8345	1107.68298	1282.72494	1442.32401	1650.59441	1784.37995	1982.03963
834.3	1.49	2272.01399	2019.49883	1799.97669	1643.2704	1471.81818	1292.12354	1103.07226	997.46853	910.51282	765.71329	643.85548	512.36597	429.88811	328.74825	295.62471	191.31702	144.75758	146.57343	119.32634	113.96037	95.35897	109.47086	149.53846	152.1655	258.29837	272.36364	354.03263	481.75291	563.53147	683.61772	793.20746	926.06294	1074.69231	1271.338	1417.49883	1624.84615	1757.62704	1998.80186
834.74	1.489	2282.05828	1987.4289	1816.6014	1641.18182	1478.99301	1291.35198	1136.98834	999.669	890.73893	736.63869	621.38462	488.2634	415.82984	310.94872	282.96737	179.72028	130.27273	118.35897	103.76457	82.83683	75.58275	111.37995	125.12354	129.13054	214.4965	251.24709	342.84848	460.26807	521.78089	656.43357	773.13287	893.47319	1053.41259	1241.45455	1387.21678	1603.8345	1734.41026	2014.40326
835.19	1.488	2261.24476	1965.68998	1785.77389	1622.6014	1465.48951	1264.85082	1131.3683	990.26573	852.76457	732.38228	600.25874	465.76224	425.69231	288.67599	291.33566	177.1958	128.81352	99.72261	88.93473	80.76224	70.93007	120.331	113.11422	115.17016	207.73427	228.1958	309.75758	443.81119	502.71562	641.07459	758.62238	887.28438	1025.54545	1199.43357	1361.1655	1570.34033	1709.41492	1964.24009
835.63	1.487	2258.0979	1920.52214	1760.28205	1609.72028	1443.01865	1237.20047	1128.58508	986.19814	849.40793	725.31702	600.97902	474.9021	442.27273	302.31935	271.09324	173.97669	125.36597	97.34266	90.51282	69.41492	69.31469	103.68765	102.68765	111.22145	209.06294	227.64103	309.34732	433.86014	493.04429	619.00699	754.03263	872.10956	1000.47786	1157.36131	1322.71096	1544.10256	1680.83217	1915.37296
836.08	1.487	2191.51515	1860.49883	1719.35431	1563.87413	1393.48718	1193.5338	1111.28671	944.74359	822.18648	688.34033	578.2028	475.59207	417.6014	316.25175	247.14918	169.76923	109.00932	80.80886	91.45455	65.05361	54.21678	103.44056	73.82517	107.22844	180.76457	219.32168	302.50583	408.68998	462.79953	609.08625	742.19814	866.73893	1006.13986	1135.38695	1316.26807	1503.26807	1659.20513	1896.78788
836.52	1.486	2097.83217	1811.44522	1659.15152	1524.68298	1364.82517	1151.20746	1070.12821	912.41958	806.74126	657.08392	564.2634	469.52448	409.03497	293.11655	233.22145	190.32401	119.07692	82.76457	83.60839	74.05594	66.89744	100.8648	66.72727	96.98601	177.41958	235.69464	312.20047	392.93473	450.12821	612.20979	715.97436	867.36364	999.45688	1129.17716	1308.50816	1481.28671	1616.18648	1858.40559
836.97	1.485	2021.58275	1789.88112	1636.72028	1513.69464	1329.49184	1108.12587	1061.99301	900.06993	797.91375	651.25874	568.67133	489.05361	416.65268	292.76457	232.67366	211.02331	134.23077	108.87179	74.9324	84.0373	87.45921	93.97902	88.0303	107.12587	189.81585	249.81585	324.22145	397.27739	453.07692	628.17949	715.98834	865.26107	958.42424	1130.75291	1291.97203	1470.57343	1568.55711	1803.97902
837.41	1.484	1971.99534	1755.12587	1626.04895	1491.97203	1281.29371	1102.46387	1046.27506	898.27506	785.46853	624.68298	554.338	483.669	416.31469	283.66667	242.83217	221.08392	139.58275	115.46387	72.58508	90.05361	109.94639	98.18415	98.49883	136.12354	194.08625	273.65501	347.89277	397.57809	443.14219	628.39161	711.93939	852.71329	964.88345	1108.75291	1259.00233	1419.08159	1540.46853	1778.68765
837.86	1.484	1898.61538	1729.24709	1585.22844	1462.62471	1224.26107	1091.41725	997.62937	866.94872	772.48252	604.86247	526.32867	459.04196	408.77622	251.70163	246.44289	221.41026	152.0303	131.16783	89.48019	87.62471	120.34499	107.8648	116.02331	141.48718	206.80653	290.30536	351.24709	392.3683	426.76457	610.61772	680.61072	827.77855	923.58275	1056.68531	1216.24942	1373.66667	1474.44522	1722.34499
838.3	1.483	1856.51049	1708.87413	1552.87413	1444.88345	1183.48019	1079.14685	952.10723	850.21911	760.43823	589.09557	534.62005	447.24009	412.65967	261.21212	247.88345	195.57809	159.7972	146.23543	92.88811	98.99301	136.68998	104.78788	139.47786	131.79487	212.25408	295.00233	358.95804	392.32634	442.21678	604.70629	677.46853	820.6014	915.50117	1057.46853	1179.27273	1355.75291	1446.5338	1694.37529
838.75	1.482	1850.5035	1697.55711	1534.79487	1426.18415	1174.49184	1073.37995	951.30769	854.63869	740.89044	584.38228	559.62704	445.4359	414.80186	274.7669	258.13986	178.26107	148.39161	153.64336	104.66434	115.40093	137.31235	98.05828	155.82751	148.06527	204.01632	297.7669	369.66434	398.83683	455.67133	604.58508	683.82284	794.49883	913.3683	1058.52448	1162.22145	1363.06061	1467.35664	1705.07692
839.19	1.481	1824.98834	1669.45455	1509.75058	1378.96503	1138.40793	1064.05361	951.24476	827.50583	692.37995	561.61072	527.94172	395.41725	384.56177	258.7669	245.33333	154.72028	136.65967	135.6317	95.75524	90.49883	125.96037	90.65501	129.48252	137.68531	175.75991	273.94172	334.33566	372.44522	440.88345	568.52448	650.95804	746.53147	908.54779	1044.69697	1129.84382	1337.08858	1460.97669	1695.81119
839.64	1.48	1822.04196	1644.59674	1498.3986	1353.68298	1135.04196	1063.9697	953.86946	802.669	682.44988	566.68065	507.65967	369.77855	366.59907	248.03497	242.45688	140.65268	144.80653	114.05828	103.41259	94.57576	104.62471	73.99301	133.60606	121.10256	176.96737	244.50117	310.9324	354.39627	447.57809	545.00932	667.54779	751.9697	892.64336	1041.06993	1125.58508	1339.73893	1475.05361	1670.50117
840.08	1.48	1853.51282	1637.68298	1511.4662	1355.52681	1150.41958	1066.42191	969.35664	822.00699	691.5711	599.45688	523.17949	401.90443	390.68065	263.84149	223.16783	130.14918	143.2028	110.82751	115.61072	88.67366	85.52448	57.21212	119.17716	111.39394	177.79254	239.08858	288.21445	356.58741	461.44522	524.81119	683.97436	760.67366	887.85082	1075.19114	1143.92075	1351.05828	1510.93939	1717.51049
840.53	1.479	1897.68065	1668.47319	1540.79021	1394.80186	1188.99767	1100.38928	998.2331	825.03497	711.01166	649.78089	537.02797	452.31469	400.35897	311.00932	247.61772	152.44289	146.69231	116.69697	131.16084	108.17483	79.14452	74.5711	125.36364	137.29371	175.00699	254.20746	301.66667	371.67366	481.98368	542.63636	701.53613	782.09324	934.54312	1109.20513	1183.2634	1373.01166	1574.52914	1785.20746
