801.47	1.551	-0.00341	0.01042	0.01006	0.01646	0.0165	0.01179	0.0174	0.02035	0.00708	0.01159	0.03508	0.04445	0.02621	0.06245	0.059	0.05661	0.00617	-0.00913	0.00522	0.01234	0.00451	-5.09557E-4
801.91	1.55	0.00194	0.01155	0.0076	0.01852	0.01361	0.01197	0.01682	0.02151	0.00951	0.00984	0.03726	0.04112	0.02588	0.05789	0.05381	0.04568	-0.00293	-0.01039	0.00715	0.0104	0.00684	3.65967E-4
802.35	1.549	0.0141	0.00826	0.0086	0.01915	0.01085	0.01194	0.0177	0.01528	0.00938	0.01221	0.03615	0.03828	0.02011	0.05108	0.05183	0.04562	-0.01513	-0.01083	0.00533	0.00843	0.00448	-0.00228
802.79	1.548	0.01607	0.0052	0.00772	0.0169	0.01305	0.0101	0.01919	0.01454	0.00941	0.01103	0.03611	0.03485	0.02555	0.05033	0.06181	0.05201	-0.02026	-0.01097	0.00145	0.00275	0.00328	-0.00998
803.24	1.547	0.0203	0.00681	0.00767	0.01551	0.01517	0.01237	0.0183	0.01799	0.01033	0.00619	0.03495	0.03282	0.04088	0.04192	0.07468	0.06582	-0.00748	-0.00633	-9.62704E-5	0.00228	0.00239	-0.00822
803.68	1.547	0.0215	0.00407	0.00773	0.01561	0.0131	0.01552	0.01768	0.01327	0.02163	0.01075	0.03109	0.02546	0.04704	0.03238	0.07326	0.05813	0.00163	-0.00586	9.24009E-4	0.00114	0.00231	-0.01079
804.12	1.546	0.0164	0.00314	0.01075	0.01131	0.01704	0.01949	0.02097	0.0145	0.02276	0.0123	0.03083	0.02762	0.04745	0.02262	0.07291	0.04377	0.01247	-0.00703	0.00173	0.0041	0.00595	-0.00711
804.57	1.545	0.01141	0.00885	0.00826	0.01106	0.01799	0.02091	0.02343	0.01782	0.02501	0.00893	0.02509	0.02087	0.04771	0.02142	0.05606	0.03366	0.01219	-0.00701	0.00153	0.00797	0.00227	-0.00804
805.01	1.544	0.00522	0.01068	0.00926	0.01043	0.01536	0.02088	0.02428	0.01406	0.02719	0.00881	0.02596	0.0244	0.04959	0.02689	0.03691	0.03319	0.01599	-0.00331	0.005	0.00674	0.00268	-0.00533
805.45	1.543	-0.00272	0.00773	0.01234	0.00836	0.0116	0.02383	0.02072	0.01891	0.02496	0.01637	0.02865	0.03485	0.03857	0.03157	0.01614	0.03955	0.01261	-0.00634	0.00669	0.00668	0.00115	0.00126
805.89	1.542	0.00284	0.008	0.00944	0.00943	0.00776	0.01776	0.01896	0.01643	0.02297	0.01714	0.03001	0.04119	0.02575	0.03679	0.01546	0.0407	0.00793	-0.00425	0.0035	0.00533	0.00524	0.00412
806.34	1.542	8.42424E-4	0.00815	0.00802	0.00651	0.00469	0.01834	0.01421	0.01434	0.0241	0.02076	0.03202	0.03971	0.01359	0.05117	-0.00227	0.06047	0.00638	-0.00661	0.00694	0.00299	0.00369	0.00814
806.78	1.541	0.00447	0.00484	0.00569	0.00769	0.00308	0.01443	0.00892	0.01001	0.02454	0.02079	0.03285	0.04023	0.00264	0.054	0.00708	0.0725	0.00276	-0.00776	0.00637	8.03497E-4	0.00148	0.00666
807.22	1.54	0.00535	0.00314	0.00315	0.00371	0.00279	0.01136	0.01083	0.01187	0.01985	0.02229	0.03124	0.04277	0.00391	0.06347	0.0197	0.087	-0.00118	-0.00964	0.00144	-0.00525	0.00245	0.00714
807.67	1.539	0.0144	0.00209	0.00479	0.00489	0.00627	0.01444	0.01518	0.01084	0.02261	0.02091	0.03021	0.03403	0.01199	0.05277	0.03872	0.0911	0.01383	-0.0115	-0.00151	-0.00708	-9.0303E-4	0.01113
808.11	1.538	0.01251	0.00316	0.00487	0.01124	0.00445	0.01355	0.01894	0.00499	0.02565	0.02706	0.03114	0.02187	0.02737	0.04751	0.05348	0.08653	0.02636	-0.00802	0.00432	-0.00861	-8.49883E-4	0.01038
808.55	1.537	0.00905	0.0042	0.0087	0.01416	0.0085	0.01306	0.01768	0.00682	0.02269	0.02065	0.02997	0.02225	0.03102	0.04048	0.06915	0.06633	0.03694	-0.00443	5.98368E-4	-0.00466	0.00593	0.0115
809	1.536	0.00953	0.00907	0.00903	0.016	0.01316	0.01324	0.01766	0.01584	0.01733	0.01653	0.02661	0.01692	0.04673	0.04394	0.08014	0.05336	0.0421	-0.00886	-0.00177	3.34499E-4	0.0052	0.00605
809.44	1.536	0.00557	0.01008	0.00831	0.01392	0.01918	0.01118	0.01971	0.01468	0.01414	0.01655	0.02177	0.02571	0.0538	0.04742	0.09533	0.03094	0.04235	-0.00575	-0.00269	-0.00176	0.0042	4.79254E-4
809.88	1.535	0.00369	0.00735	0.00899	0.01158	0.01867	0.01214	0.02112	0.01555	0.00903	0.01805	0.032	0.04162	0.05499	0.04687	0.10987	-0.00435	0.03968	-0.00454	-0.00312	-0.00132	9.67366E-4	0.00536
810.32	1.534	0.01169	0.00845	0.01021	0.00894	0.01873	0.01028	0.02201	0.01281	0.00255	0.0157	0.03184	0.04258	0.05224	0.0566	0.11474	-0.02782	0.02181	-0.00444	-0.00819	0.00284	0.00218	0.0015
810.77	1.533	0.01025	0.01143	0.00797	0.00157	0.01645	0.01456	0.01917	0.01634	0.0028	0.01097	0.02449	0.03907	0.04978	0.06058	0.11388	0.0067	0.01265	1.85548E-4	-0.00992	0.00326	0.00356	-0.00286
811.21	1.532	0.01726	0.01093	0.00551	0.00397	0.00944	0.01617	0.01488	0.01573	0.00444	0.01478	0.02447	0.04153	0.05242	0.06106	0.09888	0.01316	-0.00223	-0.00197	-0.00419	0.00198	0.00578	-0.00742
811.65	1.531	0.01998	0.0097	0.00667	0.0044	0.00642	0.01822	0.01773	0.01546	0.00561	0.01592	0.01905	0.04787	0.05246	0.057	0.07969	0.03547	-0.01769	-0.00788	-0.00146	0.00369	0.00837	-0.00347
812.1	1.531	0.02491	0.01123	0.01186	0.00745	0.00616	0.02087	0.01836	0.01654	0.00854	0.01572	0.01383	0.04321	0.04379	0.0311	0.05544	0.04411	-0.01227	-0.00836	2.01865E-4	0.00619	0.00846	-0.00417
812.54	1.53	0.02937	0.0169	0.01221	0.01319	0.00443	0.01852	0.01194	0.01756	0.01433	0.01829	0.01596	0.04002	0.04607	0.02612	0.05016	0.06789	-0.0121	0.00204	0.00382	0.00341	0.01305	-5.96037E-4
812.98	1.529	0.03061	0.0135	0.0139	0.01505	3.25408E-4	0.01653	0.00513	0.02	0.0194	0.01913	0.01343	0.03977	0.04449	0.02499	0.04165	0.07716	0.01762	0.00142	0.00663	0.00808	0.01892	1.70862E-4
813.43	1.528	0.02568	0.0096	0.01387	0.0173	0.00209	0.01336	0.0069	0.0284	0.0203	0.01715	0.01314	0.03887	0.05936	0.01746	0.03731	0.08907	0.05613	-0.00787	0.00752	0.0106	0.01754	-0.00239
813.87	1.527	0.01305	0.00653	0.01512	0.01487	0.00329	0.0116	0.00629	0.0264	0.02638	0.01524	0.00873	0.04424	0.05253	0.0277	0.0444	0.07876	0.06996	-0.00112	0.00704	0.00578	0.0107	0.0013
814.31	1.526	0.01415	0.00346	0.01727	0.01247	0.00389	0.00869	0.00837	0.02504	0.02689	0.01446	0.01583	0.04782	0.05457	0.04021	0.04263	0.05864	0.08043	-7.48252E-4	0.00617	0.01053	0.00627	0.00776
814.76	1.526	0.00966	-0.00109	0.01837	0.00937	0.00851	0.01059	0.01003	0.02194	0.02357	0.00844	0.01151	0.03804	0.0542	0.05739	0.05983	0.06823	0.06197	0.00376	-0.00237	0.01381	0.00312	0.0053
815.2	1.525	0.00542	-0.00171	0.01426	0.00525	0.01048	0.01026	0.01474	0.01628	0.02337	0.00585	0.00897	0.02541	0.04516	0.06273	0.07567	0.095	0.05551	0.00758	-0.00258	0.01044	0.00465	0.00354
815.65	1.524	0.0019	-0.00243	0.00814	0.0064	0.0134	0.01362	0.0129	0.01009	0.0191	0.01113	0.01106	0.02544	0.04706	0.07164	0.0597	0.08316	0.033	0.01419	0.00817	0.00889	0.0043	0.0067
816.09	1.523	-5.65501E-4	-0.00295	0.01049	0.01026	0.01772	0.01172	0.01675	0.00635	0.01634	0.0072	0.01227	0.02223	0.04596	0.07149	0.06161	0.08533	0.01433	0.00878	0.01083	0.01216	0.00663	0.01153
816.53	1.522	3.29604E-4	0.00373	0.01533	0.00996	0.01813	0.01179	0.02133	0.00542	0.01063	0.0017	0.01527	0.02075	0.0404	0.06469	0.04384	0.07132	-0.00501	0.01569	0.00961	0.008	0.01747	0.01095
816.98	1.521	0.00475	0.00451	0.0111	0.015	0.01449	0.00985	0.01841	0.00475	0.0112	0.00338	0.02783	0.01894	0.03594	0.05584	0.04674	0.07634	-0.02535	0.01918	0.0055	0.00394	0.02113	0.01535
817.42	1.521	0.01362	0.00185	0.00921	0.01482	0.00855	0.0086	0.0186	0.00609	0.01008	0.01016	0.03421	0.02615	0.04158	0.04861	0.04776	0.07277	-0.02357	0.01195	0.01	0.00725	0.0243	0.0126
817.86	1.52	0.01523	0.00132	0.0055	0.01806	0.00951	0.01082	0.02102	0.01056	0.01169	0.00691	0.03596	0.02676	0.03754	0.0358	0.06196	0.07541	-0.01311	-0.00299	0.00653	0.0029	0.01748	0.00556
818.31	1.519	0.02011	0.00613	0.01008	0.0155	0.0105	0.01163	0.01922	0.01192	0.01669	0.00943	0.03364	0.02413	0.03442	0.03325	0.07505	0.07525	-0.02334	-0.00283	0.00722	2.12121E-4	0.00708	0.00602
818.75	1.518	0.02236	0.00454	0.01149	0.01259	0.00713	0.00852	0.01971	0.01423	0.01551	0.01545	0.03167	0.03149	0.0417	0.04086	0.06534	0.06987	-0.01374	-0.00535	0.00747	1.7669E-4	0.00611	0.00531
819.19	1.517	0.01476	5.65967E-4	0.01184	0.00952	0.01215	0.00968	0.01683	0.01389	0.01428	0.01994	0.02483	0.02972	0.0453	0.03507	0.07278	0.07517	-0.01457	-0.00846	0.00724	-0.00479	5.99301E-4	-0.00233
819.64	1.517	0.00756	0.00128	0.01352	0.00538	0.01432	0.01459	0.01436	0.01495	0.01807	0.0237	0.02113	0.02316	0.0449	0.04338	0.07891	0.09019	0.00454	-0.01038	0.00977	-0.0128	7.92541E-4	-0.00516
820.08	1.516	-0.00102	0.00369	0.01002	0.00215	0.01593	0.01976	0.00377	0.01297	0.0144	0.02842	0.01543	0.02313	0.05687	0.04716	0.06798	0.09932	-5.85082E-4	-0.0021	0.01416	-0.01055	-0.00769	-0.00209
820.53	1.515	0.00583	7.00699E-4	0.01508	0.00169	0.01649	0.01739	0.00166	0.01466	0.01402	0.02927	0.01165	0.02146	0.06337	0.04559	0.06842	0.10616	-0.00263	-0.00951	0.01118	-0.00957	-0.00127	-6.91608E-4
820.97	1.514	0.01177	-0.00234	0.01683	-0.00102	0.01077	0.0162	0.00251	0.02011	0.01237	0.02741	0.01349	0.01111	0.05844	0.04911	0.06817	0.13102	0.01557	-0.00503	0.00433	-0.00997	0.0111	0.00126
821.41	1.513	0.01899	-0.00688	0.01484	8.12587E-4	0.00881	0.01679	-0.00142	0.0203	0.01609	0.026	0.02524	0.0093	0.04133	0.04037	0.07879	0.14552	0.02007	-0.00306	3.03263E-4	-4.662E-7	0.00792	0.0079
821.86	1.512	0.02935	-0.00572	0.01403	0.0032	0.00559	0.01935	-0.0052	0.02569	0.0175	0.02261	0.04054	0.01442	0.03669	0.0412	0.10103	0.14468	0.02289	-0.00426	-1.46853E-4	0.00837	0.0084	0.00647
822.3	1.512	0.03468	-0.00192	0.01546	0.00847	0.00755	0.01884	-0.00155	0.02663	0.02051	0.01726	0.04849	0.01743	0.02351	0.04274	0.10885	0.13532	0.02144	-0.01293	-0.00744	0.01319	0.00402	0.00733
822.75	1.511	0.0363	0.00132	0.0194	0.00679	0.01341	0.01903	0.00501	0.01708	0.02596	0.01194	0.0424	0.01786	0.01853	0.03588	0.11087	0.12865	0.01588	-0.01325	-0.0084	0.01726	-0.00399	0.01237
823.19	1.51	0.03619	0.0052	0.01767	0.005	0.00827	0.01987	0.01	0.00914	0.02627	0.01402	0.03892	0.02522	0.02373	0.04307	0.09555	0.10009	0.01781	-0.01356	-0.00207	0.01624	-0.00258	0.01439
823.63	1.509	0.0338	0.00814	0.01319	0.00496	0.01604	0.02188	0.00996	0.00697	0.02539	0.02097	0.02726	0.02716	0.02852	0.0372	0.07001	0.04893	0.00262	-0.01797	6.57576E-4	0.01689	-0.00836	0.01233
824.08	1.508	0.02513	0.0075	0.01368	0.00537	0.01604	0.02392	0.01353	0.00814	0.02581	0.0205	0.01796	0.02132	0.04219	0.04089	0.07402	0.05327	-0.00606	-0.01415	0.00144	0.00784	-0.00658	0.01432
824.52	1.508	0.02251	0.00825	0.0125	0.00499	0.01558	0.02111	0.01205	0.00311	0.02242	0.02405	0.01097	0.02821	0.04823	0.02901	0.04782	0.05934	-0.02613	-0.01181	0.00441	0.00231	-0.01062	0.01705
824.97	1.507	0.02347	0.00344	0.01448	0.00631	0.01266	0.01527	0.01553	0.00528	0.01864	0.02733	0.00365	0.03309	0.04993	0.01572	0.05012	0.05781	-0.02626	-0.01006	0.00725	-0.00281	0.00268	0.01648
825.41	1.506	0.02732	9.86014E-4	0.01323	0.00803	0.01159	0.01049	0.01931	0.01065	0.01895	0.02472	0.00375	0.02184	0.04839	0.01763	0.06846	0.06489	-0.00999	-0.00751	0.00486	-0.00274	0.00705	0.01412
825.85	1.505	0.01806	0.00286	0.00935	0.01345	0.01327	0.00695	0.018	0.01414	0.01517	0.02135	0.00965	0.0226	0.04681	0.00539	0.06768	0.04405	4.77389E-4	0.00441	0.00816	-0.00245	0.00901	0.01603
826.3	1.504	0.00644	0.00872	0.0062	0.01894	0.00969	0.0085	0.01296	0.02374	0.01404	0.02388	0.02854	0.03175	0.03458	0.01069	0.08069	0.03216	0.01842	0.00297	0.00938	-0.0041	0.00847	0.00815
826.74	1.503	0.00332	0.01495	0.00726	0.01786	0.00896	0.00707	0.0131	0.02252	0.01331	0.02684	0.03159	0.03511	0.02268	0.01413	0.07055	0.06812	0.02303	-3.03963E-4	0.0068	0.00567	0.00927	0.00559
827.19	1.503	-0.00248	0.0207	0.00533	0.01114	0.01332	0.00414	0.01116	0.01472	0.01432	0.02256	0.03382	0.03282	0.016	0.02327	0.07325	0.08145	0.03938	-0.0053	0.00846	0.00922	0.00571	0.00299
827.63	1.502	-0.00248	0.03198	0.00318	0.00751	0.00906	0.00216	0.00343	0.00655	0.01467	0.02787	0.04247	0.0279	0.00611	0.02083	0.05364	0.079	0.0552	-0.00607	0.01307	0.00667	0.00818	0.0022
828.08	1.501	-0.00673	0.03242	0.00134	0.01019	0.01071	0.00218	-0.00202	0.00446	0.00607	0.02531	0.03625	0.03151	0.00707	0.02778	0.03891	0.04188	0.05264	-0.01275	0.00866	0.01153	0.00586	-0.00473
828.52	1.5	-0.01163	0.02519	0.01009	0.00874	0.0114	0.00269	-0.00513	-0.00163	0.00649	0.02218	0.02288	0.02451	0.01997	0.04225	0.04467	0.08294	0.05339	-0.02042	0.00566	0.00632	0.00919	-0.00837
828.96	1.499	-0.00784	0.0235	0.01924	0.00977	0.00711	0.00385	-0.00914	-0.00582	0.01103	0.01916	0.01918	0.03558	0.02691	0.03891	0.0279	0.08791	0.03956	-0.01833	0.00497	-0.00133	0.01336	-0.00322
829.41	1.499	9.7972E-4	0.01202	0.0275	0.01374	0.00633	0.00978	-0.00595	-0.00265	0.01086	0.01039	0.01301	0.03919	0.03144	0.03898	0.03491	0.06803	0.02425	-0.02471	0.00534	1.1655E-5	0.01979	-3.29138E-4
829.85	1.498	0.01099	0.00664	0.02716	0.02076	0.01522	0.00933	-7.14452E-4	0.00323	0.01181	0.00376	8.65501E-4	0.03759	0.04729	0.05921	0.03144	0.04162	-0.00622	-0.03026	0.00179	-0.00254	0.02094	8.13753E-4
830.3	1.497	0.00971	0.00132	0.02398	0.01957	0.01753	0.01011	0.00513	0.00856	0.00632	5.82051E-4	-7.65967E-4	0.03845	0.04691	0.05581	0.03367	0.01656	-0.01212	-0.0197	3.14918E-4	-0.00532	0.019	0.00183
830.74	1.496	0.01695	-0.00346	0.01915	0.02111	0.01605	0.0158	0.01477	0.0122	0.01377	0.00457	0.00374	0.04111	0.02539	0.05667	0.0402	0.02586	-0.02266	-0.02124	0.00414	-0.00691	0.01415	-0.00645
831.19	1.495	0.02766	-0.00489	0.0103	0.01773	0.01584	0.01219	0.02347	0.01174	0.01268	0.0047	0.00427	0.03566	0.01932	0.04765	0.03884	0.07397	-0.03423	-0.0186	0.00121	-6.85315E-5	0.0154	-0.01246
831.63	1.495	0.02663	-0.00456	0.00407	0.01849	0.02053	0.00393	0.02891	0.01405	0.01229	0.01107	0.01474	0.0314	0.0198	0.04601	0.04316	0.06166	-0.03034	-0.01667	3.62471E-4	0.00106	0.01282	-0.01444
832.08	1.494	0.01804	9.86014E-5	0.00116	0.01907	0.01556	0.00104	0.02578	0.01442	0.01353	0.02162	0.01893	0.02096	0.00917	0.03548	0.03503	0.0736	-0.0334	-0.00409	0.00272	-0.0016	0.01231	-0.01644
832.52	1.493	0.00244	9.06993E-4	-0.00177	0.02125	0.01213	-0.00121	0.02628	0.01351	0.01159	0.02262	0.01545	0.01338	0.01514	0.03032	0.022	0.06601	-0.03821	-7.1655E-4	-5.0373E-4	0.00978	0.00814	-0.02491
832.97	1.492	-0.00758	3.07226E-4	0.00284	0.01885	0.01408	0.00455	0.02092	0.00644	0.01759	0.02974	0.01263	0.00919	0.02423	0.03687	0.03433	0.09301	-0.01553	0.00169	-0.0063	0.00934	0.01173	-0.02077
833.41	1.491	-0.00988	0.00691	0.00409	0.01881	0.00946	0.00634	0.01415	0.002	0.01584	0.03752	0.00886	0.01477	0.02969	0.04248	0.02976	0.07442	-0.0032	0.00842	-7.01399E-4	0.00843	0.01898	-0.00291
833.85	1.491	-0.0129	0.00644	0.00455	0.01753	0.00993	0.00931	0.01015	0.00365	0.01664	0.03594	0.0055	0.01903	0.0404	0.05141	0.04505	0.05985	-5.47319E-4	7.06527E-4	0.00376	0.01119	0.0232	0.01059
834.3	1.49	-0.01175	0.00732	0.00561	0.01549	0.01376	0.00997	0.00599	0.00464	0.01116	0.03281	-0.00535	0.02426	0.04752	0.06257	0.08181	0.05417	0.01055	-0.00719	0.00309	0.00958	0.02446	0.01602
834.74	1.489	-0.00542	0.00491	0.00995	0.01228	0.00941	0.00995	0.00293	0.00696	0.00452	0.02626	0.00423	0.03299	0.05459	0.06788	0.10507	0.03839	0.02605	-0.00542	0.00795	0.0032	0.0189	0.02314
835.19	1.488	0.00806	0.00507	0.01674	0.0127	0.00413	0.00904	0.00425	0.00887	0.01288	0.02159	0.01049	0.04	0.05845	0.07545	0.10848	0.04524	0.0244	-0.00612	0.01566	-0.00199	0.01663	0.02251
835.63	1.487	0.01334	0.00671	0.01753	0.01393	0.00385	0.00604	0.00715	0.01097	0.00792	0.01497	0.02367	0.04589	0.05518	0.07477	0.09577	0.04568	0.00823	-0.01335	0.01678	-5.95804E-4	0.01489	0.01711
836.08	1.487	0.01496	0.00268	0.02299	0.01231	0.0067	0.01261	0.0052	0.01598	0.0085	0.01252	0.0271	0.04226	0.06469	0.05684	0.10254	0.05522	0.00856	-0.01324	0.01557	-0.00183	0.00513	0.01086
836.52	1.486	0.02126	0.00884	0.02819	0.00632	0.00203	0.01575	0.0019	0.01762	0.01339	0.00741	0.02773	0.03813	0.06396	0.0652	0.10393	0.08397	-0.00551	-0.00574	0.0194	-0.0045	-0.0016	0.00521
836.97	1.485	0.02696	0.0133	0.02404	0.00419	-8.36131E-4	0.01853	0.00431	0.00816	0.01799	0.00618	0.02683	0.02867	0.07096	0.05969	0.08741	0.11027	-0.01233	-0.00595	0.01933	0.00206	-0.00641	-0.0039
837.41	1.484	0.02514	0.01729	0.02296	0.00142	0.00311	0.02179	0.00475	0.00257	0.01146	0.00322	0.02383	0.02357	0.06979	0.04851	0.10746	0.13543	-0.01615	-0.0087	0.01126	0.00166	0.00116	-0.01044
837.86	1.484	0.01649	0.02207	0.01706	-0.00155	0.00301	0.02169	0.00299	0.00134	0.00753	0.00983	0.01546	0.02702	0.08284	0.0621	0.09966	0.12737	-0.01092	0.00251	0.00957	-0.00279	0.00474	-0.00305
838.3	1.483	0.00784	0.02311	0.01204	-0.01023	4.22378E-4	0.02087	-0.00144	6.91841E-4	0.01582	0.01346	0.01921	0.02984	0.07513	0.06019	0.11143	0.12312	-0.00975	0.00594	0.00807	-0.00501	0.01026	-0.00435
838.75	1.482	0.0121	0.02048	0.00633	-0.00766	0.0034	0.01758	0.00175	-0.00257	0.00496	0.01686	0.01552	0.03558	0.06719	0.06454	0.11385	0.13501	0.00411	-0.00453	7.80653E-4	-0.00181	0.01498	-0.0066
839.19	1.481	0.0148	0.02049	0.00181	-0.00628	0.00443	0.01305	6.15618E-4	0.00117	0.00303	0.0198	0.01933	0.03823	0.07719	0.07185	0.09634	0.1349	0.01154	0.00301	0.00324	-0.00594	0.01989	-0.00191
839.64	1.48	0.01679	0.02205	0.00136	-0.0078	0.00831	0.00939	0.00128	0.00233	0.00541	0.02131	0.01536	0.03969	0.07218	0.07368	0.07573	0.11657	-1.331E-4	0.0135	0.00272	-0.00451	0.01879	0.00211
840.08	1.48	0.01194	0.02032	-0.00286	-0.00178	0.00949	0.01139	0.00387	0.00491	-3.98601E-4	0.022	0.01537	0.04141	0.04622	0.06225	0.02999	0.08249	0.00477	0.01005	0.00346	-7.65967E-4	0.01494	0.007
840.53	1.479	0.00534	0.01472	-0.00132	-0.00586	0.01543	0.0176	0.0042	0.01015	0.00592	0.0164	0.01	0.02692	0.05147	0.05063	0.02814	0.08827	0.02012	0.01786	-0.00322	-0.00528	0.0015	0.00774
840.97	1.478	0.0144	0.01398	0.00187	-0.00133	0.01214	0.016	0.00566	0.01177	0.00824	0.0161	0.0113	0.0372	0.04732	0.04696	0.01536	0.08894	0.01938	0.01947	0.00561	-0.00131	-0.00437	0.01211
841.42	1.477	0.01491	0.01001	-0.00177	0.00185	0.01131	0.01433	0.0093	0.00639	0.01209	0.01733	0.0118	0.03175	0.0513	0.03477	0.02274	0.0721	0.00693	0.01457	0.01059	0.00823	-0.00442	0.00371
841.86	1.476	0.00846	0.00686	0.00246	0.00196	0.01344	0.0137	0.01394	0.01259	0.00899	0.0099	0.00744	0.04026	0.04894	0.01897	0.03295	0.05297	0.01358	0.00871	0.00389	0.01786	3.24242E-4	-0.00252
842.31	1.476	-0.00109	0.00365	0.00697	0.00279	0.01319	0.01322	0.01439	0.01849	0.01649	0.0114	0.01033	0.04338	0.05822	0.03527	0.04491	0.02855	0.03784	0.01206	0.00141	0.01256	-0.00308	0.0022
842.75	1.475	-0.00164	9.64802E-4	0.0087	0.00319	0.00488	0.0115	0.00506	0.01942	0.02527	0.01537	0.02258	0.03419	0.03981	0.04001	0.04182	0.01498	0.02716	0.00526	0.00761	0.01239	0.00195	-0.00456
843.2	1.474	0.01429	0.00227	0.00557	0.00808	0.00517	0.00622	0.01219	0.01929	0.02639	0.02011	0.02331	0.03094	0.03978	0.05739	0.03821	0.03854	0.03146	-0.00393	-0.00254	0.01648	0.00989	-0.00593
843.65	1.473	0.01731	0.00159	4.2028E-4	0.00736	0.00697	0.01122	0.01197	0.0164	0.03577	0.02116	0.02677	0.02415	0.04653	0.06522	0.05505	0.06078	0.02985	-3.89744E-4	1.77156E-5	0.0111	0.01164	-0.01013
844.09	1.473	0.02247	0.00168	-0.00203	0.0032	0.00465	0.00961	0.00975	0.00852	0.03708	0.02492	0.03049	0.0197	0.03658	0.06716	0.04326	0.0582	0.02285	0.00451	0.00148	-6.38695E-4	0.01083	-0.01295
844.54	1.472	0.03371	0.00114	-0.00101	0.00406	-6.8648E-4	0.01294	0.00938	0.01029	0.02935	0.01918	0.03693	0.02927	0.01934	0.07151	0.03244	0.05801	0.04238	-0.00599	-0.00133	-0.00294	0.00725	-0.00986
844.98	1.471	0.02882	6.2704E-4	6.08858E-4	-6.32634E-4	0.00393	0.01672	0.00934	0.01028	0.0259	0.01706	0.03292	0.0212	0.03034	0.06736	0.03246	0.08018	0.04609	-0.01208	-0.00967	-0.00683	0.00406	-0.0037
845.43	1.47	0.02483	8.32168E-4	0.00578	-0.00843	0.00637	0.01704	0.01102	0.00651	0.02257	0.02497	0.03393	0.03254	0.04263	0.05442	0.02471	0.07839	0.04296	-0.01586	-0.00344	-0.01367	0.00392	-0.00106
845.87	1.469	0.02718	0.00186	0.00321	-0.01121	0.01099	0.01628	0.01549	1.29371E-4	0.01767	0.02499	0.04026	0.03302	0.04646	0.05631	0.00663	0.08011	0.05003	-0.01968	-0.00221	-0.01102	0.01068	-0.00798
846.32	1.469	0.02885	0.0058	0.01214	-0.00829	0.00979	0.01418	0.02228	-0.00574	0.0081	0.02052	0.02267	0.03532	0.04337	0.06034	0.01802	0.09008	0.07064	-0.024	-0.0093	-0.00743	0.01375	-0.00475
846.76	1.468	0.02826	0.00821	0.01588	-0.01198	0.01331	0.01388	0.02138	-0.00378	-0.00138	0.01605	0.02077	0.01391	0.03352	0.07631	0.0608	0.09619	0.05478	-0.01836	-0.00483	-0.01191	0.01137	0.00258
847.21	1.467	0.02005	0.01781	0.01718	-0.00524	0.0078	0.01034	0.00778	0.0036	0.00186	0.01799	0.02198	0.00656	0.02703	0.07158	0.05537	0.10599	0.02796	-0.01263	0.00261	-0.00426	0.00973	0.00196
847.65	1.466	0.01392	0.02266	0.01761	-0.00117	0.00684	0.00807	0.01009	0.01081	0.00217	0.02036	0.01642	0.016	0.01176	0.09405	0.06985	0.0984	0.00109	-0.00715	0.00104	0.00438	0.00817	0.0099
848.1	1.466	0.00266	0.02195	0.01524	0.00717	0.01142	0.00665	0.00878	0.00962	0.0081	0.02217	0.01324	0.01306	0.01974	0.10162	0.08399	0.10662	-0.01832	0.00357	0.0066	0.00745	2.93706E-5	0.00799
848.55	1.465	0.00476	0.0208	0.01796	0.00652	0.00988	0.00145	0.00106	0.01375	0.0103	0.02196	0.01531	0.01573	0.01314	0.08265	0.10183	0.1145	-0.02872	0.01672	0.00541	-3.72028E-4	-0.00368	0.00653
848.99	1.464	0.01578	0.01487	0.01945	0.00846	0.01311	0.00453	2.13287E-4	0.02302	0.00911	0.01245	0.01507	0.02926	0.01381	0.07181	0.09536	0.10642	-0.02453	0.01641	-0.00146	0.01223	-0.00869	0.00674
849.44	1.463	0.00931	0.01114	0.01893	0.00937	0.02585	0.00868	-0.00245	0.0228	0.01508	0.01998	-0.00421	0.02732	0.0289	0.04692	0.07541	0.10645	-0.00601	0.00183	-0.00685	0.01309	-0.01186	0.00774
849.88	1.463	0.00629	0.00891	0.02145	-8.90443E-5	0.0343	0.00912	0.00548	0.01975	0.01957	0.02112	-0.00621	0.0367	0.03534	0.04108	0.05811	0.10834	0.00811	0.00441	-0.01205	7.32634E-4	-0.01585	0.01264
850.33	1.462	0.01919	0.00881	0.01375	0.00222	0.03453	0.0127	0.00978	0.0143	0.02428	0.0201	0.00109	0.0435	0.03668	0.03561	0.02032	0.13947	0.01943	4.49184E-4	-0.01273	0.00136	-0.01588	0.00788
850.77	1.461	0.02754	0.00709	0.01436	0.00663	0.02819	0.01277	0.01473	0.00412	0.02742	0.0075	-0.00486	0.03814	0.03416	0.03143	0.03177	0.14823	0.00854	-0.00846	-0.01887	2.08392E-4	-0.00925	0.00419
851.22	1.46	0.02948	0.00474	0.0084	-0.0065	0.02723	0.02453	0.01782	0.00339	0.02353	-0.00374	0.0013	0.02982	0.03556	0.03208	0.03248	0.14465	0.01201	-0.00346	-0.00823	-0.00114	-0.00714	0.00734
