773.64	1.607	3684.08065	3325.13543	3024.79604	2729.6965	2431.57739	2150.05105	1879.38135	1647.39534	1415.76573	1241.0979	971.62937	788.8704	633.41329	509.57552	375.65082	276.86573	190.07249	130.58601	77.85874	59.23427	58.82075	60.03427	83.13147	113.30583	204.72844	279.28019	333.33054	505.10256	658.33683	820.21702	999.25128	1172.24266	1376.26457	1617.01935	1879.55804	2141.09394	2443.19301	2757.6634
774.08	1.606	3709.95758	3344.25105	3038.32168	2750.39091	2444.01445	2151.31142	1882.65804	1653.33007	1413.33776	1246.24336	966.40023	783.99044	631.72751	507.29371	363.74452	269.28438	176.87483	120.12471	65.19907	47.91352	51.27879	47.07529	71.66503	103.19347	192.89977	267.27179	318.91399	502.60676	649.05291	808.15058	995.13217	1171.32471	1375.97389	1612.51655	1890.0676	2148.52261	2451.01888	2767.55501
774.52	1.605	3746.48065	3380.41725	3070.25734	2774.84615	2461.7697	2170.05408	1908.72075	1671.56387	1428.82517	1264.18765	983.30443	803.41422	650.35431	521.1289	381.50186	284.89091	188.09487	127.28508	75.51702	58.44545	53.33706	57.31608	82.31119	112.92494	198.87622	272.66527	326.35967	514.93263	653.19044	816.40047	1008.28718	1182.34662	1383.34522	1619.60373	1901.45758	2165.42727	2456.22378	2781.54779
774.97	1.604	3738.79744	3365.08998	3057.26923	2761.08671	2441.86946	2153.98368	1901.27179	1670.13963	1427.3965	1262.48625	985.21142	797.95175	651.47063	519.28555	384.88648	287.17063	188.4627	130.51841	75.67809	55.82471	50.09767	59.34149	86.14895	115.65991	197.8373	276.90723	325.2979	513.61632	647.81515	801.01632	998.262	1172.26247	1378.9711	1615.89883	1886.79324	2158.37529	2447.40163	2765.58065
775.41	1.603	3699.09394	3331.44779	3014.21002	2718.70653	2404.47226	2124.70699	1874.35082	1647.61841	1411.88601	1249.06294	972.81981	781.84429	639.58392	496.76224	369.69161	271.45548	169.28695	113.73217	64.87319	42.46317	38.42284	48.50256	73.69487	101.39534	179.61911	257.14103	307.02657	495.98438	625.88695	777.85641	965.26434	1143.63054	1355.05012	1591.44895	1856.42308	2121.37156	2413.74242	2732.64126
775.85	1.602	3649.80559	3293.59883	2970.08205	2685.52028	2372.55152	2108.81515	1858.3317	1636.52657	1402.41305	1247.91352	973.82214	775.99814	641.08648	490.50093	366.38648	271.91375	166.35128	115.27995	68.15618	45.22494	42.29744	51.18019	76.01702	109.84196	170.02075	256.05874	302.88788	497.93403	622.56434	778.67716	957.04545	1126.75431	1338.09068	1568.16131	1835.41282	2086.39394	2381.75408	2701.00117
776.29	1.601	3617.92494	3258.40839	2936.62914	2666.11166	2362.63287	2103.01818	1850.21189	1625.51072	1394.02937	1235.9	971.14895	770.39744	634.99254	484.17786	365.79161	270.67692	171.16177	116.1979	69.56597	45.61608	43.37459	54.09441	74.76573	110.95431	171.08438	251.98718	299.35688	501.37995	622.97133	775.7683	942.54382	1111.33916	1326.42517	1551.95408	1814.2676	2065.70769	2355.58601	2669.57156
776.73	1.6	3534.41958	3169.20186	2853.70117	2593.29557	2304.55944	2054.13893	1800.54662	1580.99394	1357.37343	1203.04336	936.50023	745.75245	600.27809	457.05385	342.32821	238.79324	152.53753	96.27925	50.60606	31.47762	32.00723	42.77366	59.56177	98.05268	150.84382	226.60117	278.15058	480.65734	603.24895	749.37413	905.67413	1069.59277	1284.32331	1506.13217	1757.91515	2010.34126	2298.8338	2610.13263
777.17	1.599	3447.35804	3093.27273	2790.99977	2548.01725	2262.19301	2017.18159	1764.07832	1550.26993	1333.97879	1179.21166	921.14522	735.3669	581.35944	445.52261	331.89837	226.70979	146.90979	93.22168	47.87809	23.87273	24.4359	39.3951	53.10793	90.04476	141.12261	217.22611	266.97879	467.22005	584.38834	740.87762	890.49394	1047.00093	1261.74172	1475.55688	1715.92774	1964.50303	2252.46597	2559.06713
777.61	1.598	3365.68974	3012.22191	2727.69697	2486.46737	2206.20466	1965.72308	1710.88345	1508.28485	1298.31002	1140.631	897.62331	711.87669	560.64289	431.24522	316.27809	217.11399	137.83823	81.88998	40.31399	19.83193	14.41562	32.99907	49.3972	79.66364	132.91888	205.11678	248.75058	450.74709	562.87459	716.78531	868.78858	1017.73613	1229.48228	1439.81725	1675.56154	1907.9359	2188.52821	2497.20699
778.05	1.598	3310.0972	2962.64569	2687.08904	2446.17599	2178.15594	1942.55641	1688.17855	1490.82704	1284.78275	1126.56853	895.99487	712.2303	556.69324	441.0007	327.74336	228.40979	158.83916	91.99534	49.4289	25.40839	19.66177	38.23473	55.98811	88.04429	153.11748	219.07086	255.94149	454.80839	571.61026	718.58205	864.67622	1013.67436	1213.06783	1430.10373	1650.54918	1888.51259	2159.0662	2451.4014
778.49	1.597	3200.43287	2850.74988	2592.01538	2357.99068	2097.85688	1859.05128	1612.569	1422.83007	1229.52284	1075.12867	852.5979	673.931	525.70956	412.17459	304.04732	201.84312	142.1711	78.25851	40.90303	20.26946	13.24103	28.92028	46.09114	76.6014	134.31259	197.18531	229.34219	429.38951	540.14918	683.0303	829.36527	975.82284	1164.52611	1368.74429	1586.38904	1818.38858	2078.19021	2355.42564
778.93	1.596	3148.6979	2793.28112	2554.31305	2306.52821	2058.21772	1815.43869	1578.57203	1385.5683	1204.18998	1044.81958	833.8965	668.17133	512.53077	405.17716	299.45058	198.07739	145.17809	77.61678	46.6028	27.06807	14.61026	36.95688	48.78275	76.83287	132.34918	200.13706	221.20862	417.14592	523.70606	667.18205	815.98695	967.52168	1143.74592	1351.33636	1559.33403	1790.85967	2028.94126	2306.97552
779.37	1.595	3111.34872	2757.05035	2528.47879	2271.91235	2026.65058	1786.88578	1550.95944	1361.27762	1178.85035	1024.72098	814.82354	660.04242	502.73543	400.90256	289.46317	192.53613	146.48112	77.8007	46.46037	26.17832	15.97086	37.25408	47.10629	74.22075	127.35478	207.5028	220.86527	400.85944	512.55035	651.12051	803.25221	954.37995	1132.15758	1338.03263	1545.88671	1778.3641	2004.04172	2281.83963
779.82	1.594	3092.0035	2745.94382	2512.20023	2253.78019	2013.64312	1766.75012	1533.88555	1344.21702	1155.3049	1008.32984	792.45268	639.85082	490.5345	380.64639	269.33543	175.76107	127.72028	64.29091	37.22238	17.54755	15.52378	25.21469	35.06783	53.07995	113.31096	189.01981	210.96503	381.76014	492.34196	634.17832	784.55664	935.09138	1109.49114	1324.67786	1530.88019	1759.062	1991.27389	2258.65198
780.26	1.593	3124.80117	2774.58042	2536.969	2282.962	2032.02471	1787.90886	1560.06853	1360.42261	1167.03497	1020.55944	801.3711	648.13403	502.48834	386.81189	272.05198	183.09907	125.16037	64.11608	37.79953	21.30303	22.24545	22.63403	34.80513	57.51072	111.62937	196.08951	217.76503	382.7049	497.40466	649.58811	800.0972	947.01888	1123.77319	1331.25501	1553.30793	1782.38718	2022.41189	2286.78928
780.7	1.592	3207.95944	2847.01562	2613.42541	2343.35455	2090.41305	1840.28089	1611.53333	1405.72634	1202.12587	1054.53147	827.23963	677.37762	530.26317	410.16527	300.5697	207.55664	142.36946	85.60979	58.09021	36.11608	35.82378	42.18741	51.51841	79.40886	135.92308	221.01795	239.57669	406.06434	528.39441	681.85175	829.78322	978.56294	1161.16737	1372.00303	1594.77483	1832.58974	2076.30932	2344.35268
781.14	1.591	3276.37063	2908.60256	2665.30886	2386.8331	2137.84592	1880.19977	1653.65221	1436.94289	1233.59907	1081.99767	849.53287	698.66061	549.40303	428.01375	308.07552	221.25221	147.82354	97.44779	59.82634	39.16434	43.462	49.33124	59.04149	89.11212	153.75221	227.65455	257.61235	423.95524	554.2014	707.81888	846.6345	1000.19441	1181.50443	1399.53287	1617.08555	1863.92727	2122.738	2392.43497
781.58	1.59	3363.79464	3002.91119	2739.42005	2461.2662	2212.62727	1942.55361	1713.13217	1487.54802	1285.61608	1119.42587	888.32121	729.9697	579.49441	449.97669	326.0972	242.9972	162.27692	111.51212	71.82284	47.13566	47.69487	55.99697	66.14522	96.00093	167.27296	240.62028	273.64452	451.16713	582.28462	735.89697	877.8993	1034.9021	1219.92005	1428.74779	1657.47786	1908.08485	2176.32075	2452.25268
782.02	1.589	3446.86946	3082.21375	2807.34709	2535.65175	2264.96597	1995.64079	1763.22098	1535.93543	1323.02098	1158.25431	917.58462	749.89627	602.62378	470.67156	340.67902	260.88695	173.95594	115.17273	75.56457	51.15291	47.96737	58.72354	69.72657	104.85221	181.42564	248.03776	278.81259	471.88578	598.38625	755.58159	900.57552	1069.5042	1249.77925	1466.2965	1698.0021	1949.03823	2217.35524	2509.72797
782.46	1.589	3522.92145	3164.93263	2869.66876	2603.45431	2323.98089	2055.45035	1813.98718	1584.46923	1366.45851	1193.72471	948.61119	776.0993	624.82937	494.80979	366.70117	284.20396	192.17296	129.38951	83.94289	58.58112	49.82238	65.07016	77.27016	118.11399	204.33893	266.45408	298.34872	495.49953	630.19907	790.86853	932.70583	1106.42424	1283.18462	1513.08345	1739.47529	2001.18555	2263.44592	2571.75501
782.9	1.588	3524.79254	3168.60233	2857.59767	2605.96061	2320.23124	2048.09138	1800.91702	1579.56597	1368.54709	1184.85431	940.52704	761.69277	615.15851	482.32471	358.67622	268.47739	182.20117	116.55291	75.44825	53.9697	41.42028	60.30233	70.78741	110.76364	193.98858	250.30117	282.89371	492.08928	621.18322	790.31538	928.12005	1099.7634	1283.49324	1515.64126	1737.39091	1995.02448	2263.59814	2576.20606
783.35	1.587	3535.20793	3177.78904	2860.34499	2611.0303	2319.97809	2053.13706	1793.34522	1573.15921	1365.5049	1178.162	930.53776	759.38042	602.49347	474.41702	347.54918	257.61492	174.62821	104.55152	67.4683	47.03054	33.59301	50.6669	62.00093	102.15641	180.44732	239.74662	269.25804	476.70559	607.85594	772.8972	920.71772	1100.59114	1286.38695	1531.15758	1736.76224	1996.02774	2252.47063	2576.44172
783.79	1.586	3482.1641	3132.83217	2816.85501	2580.4979	2284.26807	2021.53776	1763.39837	1549.7021	1340.02844	1158.24126	907.61072	746.17739	584.90839	463.08601	332.79674	246.38531	171.3697	95.85641	59.04242	38.40023	30.25128	45.39487	60.23939	88.65781	166.17949	229.74522	262.72727	454.69604	593.82284	745.02261	905.68578	1072.89697	1264.3697	1513.87273	1715.17063	1972.4028	2223.99744	2543.0627
784.23	1.585	3421.30443	3069.06247	2761.31585	2531.16014	2233.95478	1976.14965	1712.59068	1513.38322	1307.25478	1129.96993	881.8704	717.15734	563.36503	445.63776	319.94522	236.06131	160.36783	88.16876	52.08368	32.59837	32.36154	34.22168	56.84476	75.93963	155.5669	220.02005	254.58695	436.91935	571.25991	717.78112	885.25618	1045.97622	1236.81772	1488.70839	1678.94872	1927.87529	2186.67739	2480.87156
784.67	1.584	3358.32354	3004.58159	2718.89091	2492.41305	2188.5296	1938.47902	1679.99417	1490.07319	1294.37972	1122.55338	880.1979	717.31212	563.2373	454.10746	328.51492	246.74406	171.80676	101.63846	64.14872	41.99138	41.72844	46.6965	71.75361	87.74382	165.72378	240.92051	263.59114	437.74289	573.0965	714.65338	884.90326	1040.78648	1235.34312	1474.65385	1661.75524	1903.41702	2170.47622	2444.86224
785.11	1.583	3264.15804	2918.31538	2660.28858	2413.17413	2127.05618	1889.47459	1634.12587	1448.18834	1256.28671	1100.66247	864.59487	705.1014	562.34406	449.60839	332.2289	254.28438	181.12914	115.66527	79.34848	51.6	49.4345	61.369	84.51026	100.67133	176.3627	251.72191	268.78065	438.08788	574.39604	704.33263	870.57086	1024.3338	1217.138	1445.35291	1621.38485	1849.35967	2117.07133	2376.81049
785.55	1.582	3144.73963	2806.73193	2558.64942	2316.41166	2048.13963	1822.79674	1569.89814	1384.07413	1205.61445	1056.24522	838.2331	681.93776	546.85524	437.06294	319.40606	246.96923	174.90583	115.27063	75.02657	51.29464	52.35804	63.94569	86.50653	98.19301	181.30583	249.72657	269.21259	434.42914	565.92005	681.63147	837.55338	990.07669	1181.76853	1388.85012	1563.93706	1778.6986	2046.87669	2292.86946
785.99	1.581	3038.80326	2716.37343	2469.83986	2241.87296	1990.94545	1769.51981	1522.60093	1339.92401	1169.87529	1033.01678	820.07599	657.52541	530.72168	418.19324	307.65641	239.46993	168.87343	104.10979	69.7669	50.51119	48.44126	60.81585	76.53613	93.09697	172.58322	239.3972	263.9972	428.65664	547.94615	664.95198	807.95501	958.28042	1144.60629	1332.60163	1514.71655	1729.31702	1986.79207	2224.84709
786.44	1.581	2968.37552	2650.91818	2413.79044	2200.08811	1946.57925	1728.6958	1497.88205	1313.59557	1135.65035	1022.08485	805.27739	643.47296	522.24779	408.8986	300.59837	234.93054	164.92378	103.74942	69.69534	47.78834	45.3049	62.32797	75.41608	91.84709	168.18718	235.15921	262.49907	424.67925	534.85618	657.70233	790.80769	947.49184	1115.77855	1308.18928	1489.64872	1693.6049	1943.22494	2192.15711
786.88	1.58	2920.6338	2613.14476	2377.40816	2162.93986	1913.17366	1700.17529	1477.78298	1289.25641	1112.24266	996.45781	782.22261	627.69231	509.47855	395.10513	293.38881	220.97389	152.1331	97.73007	61.75361	43.77389	37.92191	54.03124	70.92448	84.78858	164.24685	223.57692	255.06014	412.97552	524.27016	654.81166	771.10396	927.36084	1090.41142	1282.51469	1461.08252	1665.25548	1906.74452	2171.08228
787.32	1.579	2880.78205	2585.51002	2339.5697	2132.19277	1889.58531	1678.53753	1465.71026	1271.40769	1097.73403	976.52844	764.862	611.92075	497.72238	381.58951	284.19021	200.17576	141.72774	81.78858	49.39883	31.84662	26.65618	40.72121	54.78159	77.71352	149.38531	209.19767	242.78368	406.40676	512.12284	648.29207	752.98275	906.79767	1069.30466	1262.41841	1445.42098	1648.94848	1889.27879	2153.94592
787.76	1.578	2922.93846	2629.67832	2379.42424	2169.75361	1925.37599	1717.6049	1498.26876	1296.31049	1118.66294	1002.41305	776.56037	628.12448	509.88298	394.87972	293.84615	208.26084	148.67646	89.21002	59.86177	35.50163	32.40932	44.64476	60.64895	88.96597	147.69627	215.18555	246.28089	409.5049	520.19301	656.1366	766.10746	926.28205	1087.59674	1281.77413	1472.2634	1679.77739	1917.04429	2188.27249
788.2	1.577	2964.65758	2668.61725	2426.22191	2210.79347	1959.67529	1749.89674	1532.14382	1329.91399	1143.05338	1025.84662	796.17925	655.11399	531.55198	414.66434	310.27855	225.91235	160.3993	103.32308	73.36923	41.47669	45.5373	54.84732	76.2021	107.55245	161.79814	231.98462	264.02564	422.35711	539.43963	672.64009	792.34359	953.81096	1115.96434	1313.01632	1508.95315	1716.95385	1960.09487	2237.21538
788.64	1.576	3001.87599	2696.26131	2463.80699	2223.11305	1982.78252	1759.02145	1538.37716	1336.17016	1146.80699	1027.18788	799.39021	649.37249	528.26317	408.44592	308.93497	222.01678	152.42937	102.47343	71.59254	40.87995	44.85198	47.33287	69.52797	106.08695	152.70559	232.61399	260.4035	419.23543	539.51492	667.24312	794.82238	954.09068	1118.6627	1319.09604	1516.94429	1729.47459	1981.04965	2248.39138
789.09	1.575	3038.39207	2732.93916	2507.21119	2257.82657	2007.65944	1770.97436	1556.20233	1353.04685	1163.0979	1043.53427	816.238	657.93939	541.30396	419.60117	315.19254	230.569	156.74079	108.07949	80.49837	42.77669	45.95921	56.28811	76.62727	108.27529	162.34406	244.29697	264.45455	428.98205	547.88811	678.74545	805.74569	964.42774	1135.55361	1337.60093	1539.68508	1753.13217	2014.0951	2280.16457
789.53	1.574	3083.01678	2776.91002	2553.68368	2283.86876	2034.88485	1804.31865	1586.25478	1370.80443	1181.22448	1057.43846	831.25431	676.06364	561.34779	435.97156	328.97016	245.86667	171.10676	118.01958	94.59068	51.64872	50.94009	64.39277	89.82611	123.18928	174.97389	254.03147	279.53357	438.11888	566.16317	687.89883	819.07063	982.6662	1163.22914	1359.73823	1564.68322	1777.54662	2037.41469	2305.87063
789.97	1.573	3107.99207	2802.83963	2569.10513	2295.02238	2045.30326	1810.74289	1583.07086	1376.89207	1188.062	1053.52005	835.48648	674.84359	557.82401	438.34289	328.63893	245.73613	168.12331	113.47086	89.82284	48.51748	50.92611	64.47529	89.68695	117.48601	172.52471	252.76014	279.90326	437.61026	565.55851	685.9951	812.2296	977.59604	1167.69161	1357.04592	1567.40629	1782.95594	2043.01585	2311.05781
790.41	1.573	3128.42354	2819.12028	2575.53683	2308.21772	2070.27413	1817.08858	1589.95012	1379.8303	1199.28625	1060.88042	848.06014	679.08904	554.14196	435.71002	326.38345	247.39464	173.23846	107.80956	88.28811	50.2366	51.16434	63.32797	86.97436	109.82634	171.19044	245.81422	278.39161	438.56503	563.41981	689.18811	813.87716	973.28298	1163.22727	1363.26131	1565.36317	1801.36154	2046.15012	2317.569
790.85	1.572	3121.80793	2803.90047	2566.60653	2302.28205	2061.5028	1804.57063	1584.2359	1375.31422	1192.25315	1054.86387	840.15478	677.19883	545.85548	421.8634	313.73497	239.48345	165.5958	103.50093	80.16923	46.23939	49.86014	61.74662	82.86853	96.77506	162.61422	238.3986	272.33869	430.17809	554.9289	683.47529	814.4655	969.71608	1153.95175	1358.95408	1566.73986	1792.34732	2034.22284	2309.57203
791.29	1.571	3110.20466	2803.10793	2550.731	2292.10746	2047.70606	1797.84126	1573.78695	1371.05828	1189.64452	1040.45711	831.10676	673.61585	540.50559	417.31818	312.87925	231.62914	161.2979	100.11562	77.98275	44.91911	48.4958	57.22051	82.69277	90.95291	162.89487	230.89534	265.18042	426.01911	547.49487	680.54872	813.6669	968.85152	1147.9331	1353.13263	1561.70233	1788.03823	2020.36737	2298.62331
791.74	1.57	3077.99883	2769.94522	2505.02751	2258.32005	2018.2627	1775.27832	1550.78765	1354.94732	1177.29464	1018.51562	811.00606	649.47529	522.77086	395.7021	295.42844	214.65944	148.23986	79.58159	60.22005	32.56224	36.92168	41.83706	63.19301	73.71329	141.12821	210.96037	246.48228	411.19534	533.58951	665.15571	807.28648	958.52611	1131.04755	1336.12238	1552.92751	1777.89674	2008.97273	2279.16853
792.18	1.569	3081.41585	2766.19091	2493.76643	2258.97436	2018.48858	1779.31655	1549.16434	1364.57529	1184.12867	1031.11935	811.7338	655.76037	521.16177	402.96037	303.81049	230.51958	157.97716	90.34289	71.14965	40.72075	46.24545	49.85688	69.2965	86.05408	147.27179	221.48042	255.14965	420.11352	542.55944	678.33427	832.58298	984.3359	1152.98205	1351.99487	1573.03427	1793.87972	2028.70047	2290.79977
792.62	1.568	3045.2634	2729.68345	2461.27506	2236.94499	1985.70466	1746.03333	1519.83636	1346.97343	1162.91375	1016.23706	799.60629	647.35618	510.96177	398.31002	299.91888	226.79977	152.92238	93.04103	67.32587	40.14219	46.9711	45.14406	66.35291	94.54709	149.79627	222.14988	255.65361	414.17179	539.2028	671.03124	839.67319	987.1641	1156.42937	1351.31678	1564.18322	1783.38019	2018.92005	2270.38392
793.06	1.567	2946.88415	2638.95991	2374.37879	2158.31492	1909.8627	1670.89394	1452.42541	1283.43776	1104.84033	962.61562	751.70117	601.3296	470.0669	363.01772	272.22494	193.77832	124.17389	71.41399	46.45198	30.1993	31.38625	26.98858	43.70443	72.9979	123.98275	194.66224	230.51748	385.84266	512.00932	629.29277	803.65804	937.30093	1113.24009	1300.21981	1510.24009	1725.03986	1959.98089	2198.98578
793.5	1.566	2838.93077	2537.36131	2270.39184	2081.27529	1823.94732	1594.20023	1386.07226	1226.82401	1052.51702	918.78881	715.93823	565.92075	442.08298	342.40559	254.38368	181.15664	111.92821	64.62564	39.58928	22.72354	27.69837	22.62984	38.57459	64.19231	116.25804	180.7986	217.79254	368.96993	485.27902	604.21515	766.4641	892.40093	1077.42541	1248.28834	1454.28392	1664.77925	1895.40163	2120.6972
793.95	1.566	2754.31911	2460.18951	2201.40723	2022.88089	1769.26364	1551.94103	1353.53823	1194.50163	1027.32867	893.08904	701.50513	564.18998	435.50932	347.1021	260.15897	184.26177	118.70303	74.15828	50.21072	29.05338	33.97646	31.74918	52.07855	79.81585	122.69674	190.10466	228.18415	366.82471	483.0042	592.92727	747.78834	875.89207	1059.88438	1220.75874	1418.21399	1624.63613	1847.3993	2073.75152
794.39	1.565	2671.27599	2384.65594	2141.73124	1967.24289	1719.67133	1515.58159	1316.51515	1167.89021	1003.1014	865.10559	685.63706	548.98415	421.76993	337.18462	254.66294	179.26061	116.85594	75.20466	45.77809	27.14359	31.22214	30.92494	56.36783	77.47319	118.48811	184.18322	222.61655	360.32774	472.79907	577.82541	719.79487	846.19674	1028.94033	1185.35897	1370.76737	1579.71096	1796.17179	2027.1711
794.83	1.564	2585.9007	2300.77599	2073.76364	1907.47483	1674.99837	1480.57133	1281.68834	1128.84382	974.19953	840.03566	664.54033	533.03124	409.02424	326.2296	245.14802	168.38555	109.42797	71.41445	42.3373	26.58485	29.44406	27.62121	56.34848	70.65594	114.22774	174.65058	214.23543	356.67739	457.58788	562.01515	693.9627	808.30862	991.24149	1144.18578	1319.40559	1530.20233	1737.16247	1969.44499
795.27	1.563	2498.29557	2221.66993	2018.62797	1861.93193	1627.75152	1445.55408	1256.16527	1101.80956	947.25851	824.89534	650.40769	528.82284	407.9359	323.02005	244.38531	167.56783	103.94965	73.14592	44.72401	27.82844	32.94382	35.01469	60.08998	72.10583	113.37622	178.47552	215.21026	355.45734	442.64009	551.29371	674.73403	791.29114	962.13916	1106.56154	1288.47273	1475.4951	1684.37832	1908.58392
795.72	1.562	2457.85385	2200.062	1993.91259	1837.75338	1610.39744	1433.47949	1245.00536	1088.91888	935.61958	815.69277	645.51562	532.35408	412.28042	320.66527	245.14382	165.35594	102.96807	75.62517	51.46807	27.05035	34.84266	38.98811	67.41072	74.67179	113.25478	178.10443	215.99044	357.11911	439.78135	544.82751	660.5634	786.51002	941.51422	1092.14336	1271.47646	1451.05012	1653.3352	1882.91072
796.16	1.561	2452.67762	2197.41026	1993.94126	1823.23543	1613.90396	1443.61748	1251.38392	1085.85594	941.01655	821.74406	645.97063	532.06107	416.00047	315.09604	239.57622	169.13823	99.48625	69.15688	46.45128	26.80909	32.05035	38.15058	60.24126	65.70396	107.69883	177.28811	216.65758	359.46993	443.44429	548.13823	657.94872	790.59814	927.15105	1084.67902	1268.91469	1447.70839	1656.47389	1873.62238
796.6	1.56	2470.90606	2219.8676	2007.05082	1826.44033	1620.3697	1442.09207	1252.58135	1088.44452	937.24266	826.19977	637.86853	526.53007	409.1662	312.64149	230.27273	166.47832	94.09814	67.13263	42.22681	27.45175	32.54942	33.79044	50.10466	59.37622	100.02424	171.90186	207.19371	356.64382	438.21888	546.55152	660.45944	795.25315	928.08998	1088.38974	1272.68904	1446.81841	1658.36597	1867.18555
797.04	1.56	2519.27786	2270.74685	2051.1007	1859.80676	1642.64452	1457.88485	1267.77156	1100.12494	942.57203	834.369	645.73473	526.6655	413.53217	314.26527	229.25991	160.72704	93.88834	59.89394	40.27995	27.98368	29.20839	35.27436	45.02401	59.61538	98.52751	167.88112	202.36643	350.04662	435.04709	547.15431	663.53007	799.63823	938.3697	1107.1007	1287.59883	1465.56061	1676.4986	1873.75128
797.48	1.559	2567.72657	2325.75828	2087.59254	1885.85571	1672.80117	1477.25431	1281.09557	1109.14452	947.41375	835.08415	644.01235	520.44149	408.82797	304.77995	223.60769	150.91096	82.15664	47.38928	30.70769	17.97786	18.14079	26.20653	29.11632	48.20839	89.9986	154.2028	197.47296	346.41865	429.88345	540.42517	662.33427	802.13263	951.9683	1117.45221	1306.40606	1486.09371	1701.29161	1901.09231
797.93	1.558	2637.54196	2404.53357	2143.48834	1944.52098	1726.05408	1515.74965	1318.27529	1146.33497	982.96783	861.93939	673.77319	539.68765	430.84429	325.4042	242.41562	169.67552	102.28881	67.14872	46.1331	30.36597	27.77203	36.88881	37.6972	62.8662	108.5028	171.34242	217.8669	366.2317	448.04406	568.20513	687.2648	826.57319	982.80303	1148.11026	1340.6676	1530.86713	1749.80093	1943.91469
798.37	1.557	2707.77459	2467.83193	2201.38578	2000.44779	1772.6662	1559.99837	1360.56387	1186.48858	1020.57855	892.72145	703.16993	567.98718	463.15781	353.23124	268.94662	196.74172	128.59114	85.78928	68.07786	47.56154	36.6035	53.22238	54.6035	85.64802	129.65571	200.94662	239.98928	385.97762	475.97786	596.30186	722.59091	862.26713	1016.47809	1191.88648	1386.35874	1579.41492	1797.42075	2010.84452
798.81	1.556	2746.99604	2494.44709	2241.23963	2033.06853	1802.20909	1597.48858	1379.04522	1212.61772	1048.45012	905.18741	714.99347	576.2366	472.35501	360.62587	280.88112	206.22774	139.65291	92.0359	71.71911	52.8648	36.49161	55.05455	60.09207	92.52098	136.2	203.17879	246.66503	391.55944	491.97902	610.63124	736.5049	875.96783	1033.52937	1212.25851	1403.67552	1603.23753	1822.05152	2047.08462
799.25	1.555	2728.65105	2467.29977	2220.71329	2019.92704	1791.48834	1587.02914	1362.07179	1202.94359	1044.03753	895.07692	704.42214	564.78928	465.60117	353.52098	276.16317	193.24359	131.73287	86.17972	64.08112	48.06923	29.20117	48.8007	53.82844	85.17086	125.33287	191.36807	238.7366	382.34242	485.07133	606.56037	723.40723	860.85524	1014.98508	1196.24615	1382.9035	1581.17552	1802.31212	2036.16527
799.7	1.554	2672.18648	2412.6683	2176.21166	1994.65221	1769.2993	1556.85571	1342.95245	1185.01166	1028.27203	884.54988	697.2711	561.68625	460.61305	357.00932	273.9655	194.54522	130.0338	86.62075	63.77552	47.64732	31.60233	47.56737	55.64825	87.05641	126.62657	194.77552	238.67343	377.49207	479.4296	599.37366	716.4338	849.64685	999.11166	1176.60373	1368.70466	1549.44965	1773.12098	2011.52284
800.14	1.553	2614.61562	2353.70629	2139.2345	1949.07506	1737.11538	1522.99837	1323.00816	1165.44429	1002.87483	872.83007	681.92634	558.46224	450.8669	349.07389	267.669	192.84359	128.08998	89.48741	62.58159	43.83427	36.4683	47.58275	60.4951	86.61515	128.56107	194.32075	238.50886	368.23846	478.77133	593.8331	706.75035	840.47879	980.11399	1154.24802	1345.6979	1520.1	1742.14103	1979.44918
800.58	1.553	2550.81981	2294.24779	2091.20233	1895.56107	1697.01748	1491.61655	1291.75711	1136.58555	975.36923	849.20699	662.03963	541.68601	429.2648	333.73473	252.19254	179.67389	114.50443	77.64406	47.51772	36.52098	32.52354	38.25641	52.12238	71.74848	121.95804	181.92098	223.11538	345.21352	467.40909	579.28345	688.07622	819.85035	952.50862	1120.17249	1311.52075	1491.05758	1706.85804	1938.31422
801.02	1.552	2458.81189	2204.14755	2010.24336	1815.44802	1619.46084	1416.11445	1230.031	1082.01422	919.81352	805.96923	613.25408	506.40536	390.07063	307.6676	214.37716	149.42517	85.10886	52.31818	29.52914	21.83287	25.48881	20.50839	37.17249	52.90793	98.38811	152.94476	187.48392	315.42051	430.44942	543.00303	649.98741	783.02704	907.59138	1070.37086	1252.87995	1424.24359	1641.59417	1862.8697
801.47	1.551	2412.15618	2152.9986	1972.01259	1770.70956	1576.07179	1383.11958	1212.64429	1061.54802	897.24242	794.28578	611.10932	498.47716	385.93333	302.74079	215.3704	149.60396	88.95385	56.73357	36.96946	23.26993	33.67296	28.26037	49.97366	66.53986	110.12494	158.91981	190.42354	312.862	423.12984	535.28275	641.42494	778.97203	900.97879	1059.31259	1233.17389	1404.32284	1604.51608	1817.68508
801.91	1.55	2363.88065	2101.98065	1927.96667	1727.89417	1536.29231	1354.87576	1191.43823	1037.70093	881.42937	777.87156	603.2669	492.82564	376.40606	298.34522	212.64662	153.14452	92.50886	64.28974	40.8662	24.63939	33.3042	30.63823	56.64079	75.22494	120.00956	164.04545	201.85851	314.99697	421.08671	524.24172	634.50862	771.47436	901.72914	1046.95338	1213.86131	1379.63263	1568.46923	1780.25571
