811.65	1.531	0.01431	-0.01342	-0.00391	0.00335	0.01048	0.00652	0.01847	0.01773	0.02143	0.01991	0.04749	0.04795	0.06475	0.09921	0.09496	0.10553	0.03855	0.01241	0.00171	-0.00702	0.01283	0.005
812.1	1.531	0.01183	-0.02125	-0.00333	0.00459	0.01067	0.00444	0.01987	0.01494	0.02705	0.02126	0.04693	0.04789	0.07149	0.09865	0.11288	0.12069	0.04193	0.00603	0.00316	-0.00759	0.01459	0.00501
812.54	1.53	0.00921	-0.01577	-0.00243	0.00808	0.01333	0.0083	0.014	0.01828	0.02662	0.02306	0.04761	0.04536	0.07789	0.09174	0.13201	0.11435	0.05185	0.00344	0.00746	-0.00941	0.014	9.04429E-5
812.98	1.529	0.00588	-0.01407	-0.00268	0.00101	0.01129	0.00913	0.01115	0.02137	0.02362	0.02164	0.04641	0.04348	0.07876	0.10123	0.15926	0.12514	0.05915	-0.00208	0.00638	-0.00956	0.01477	-0.00267
813.43	1.528	0.00404	-0.01311	-0.0055	-0.00362	0.00646	0.01329	0.01386	0.02547	0.02755	0.02441	0.04803	0.04887	0.08511	0.09873	0.16206	0.11024	0.04896	-4.49184E-4	0.00815	-0.00231	0.0126	-0.00518
813.87	1.527	-0.00106	-0.00923	-0.00269	-0.00876	0.00648	0.01946	0.01308	0.02466	0.03028	0.03332	0.05184	0.05458	0.08701	0.1003	0.15271	0.09905	0.04195	-0.00788	0.00611	-0.00669	0.01173	0.00107
814.31	1.526	-0.0032	-0.00778	0.00475	-0.00659	0.00903	0.02201	0.01524	0.02848	0.02895	0.04178	0.05265	0.06089	0.07718	0.10063	0.16348	0.11009	0.03984	-0.01305	0.00566	-0.00397	0.00499	0.00542
814.76	1.526	0.00144	-0.00953	0.00543	-0.00759	0.00565	0.02109	0.01922	0.0282	0.0291	0.04016	0.05213	0.0614	0.06987	0.10331	0.1638	0.10965	0.03761	-0.01104	0.00292	-0.00478	5.7669E-4	0.00301
815.2	1.525	0.00264	-0.00263	0.00476	-0.00529	0.0063	0.02224	0.01753	0.02411	0.0306	0.03545	0.0489	0.05415	0.06293	0.0971	0.15371	0.10583	0.03683	-0.01051	0.00107	-0.00208	-0.00542	0.00274
815.65	1.524	0.00371	-0.00206	0.00761	-1.2028E-4	0.01107	0.01607	0.01465	0.01811	0.02831	0.03082	0.0501	0.05065	0.05723	0.11383	0.1399	0.08578	0.02914	-0.0036	7.3007E-4	0.002	-0.00775	0.00907
816.09	1.523	0.00771	-0.005	0.00886	0.00429	0.01038	0.01148	0.01948	0.01299	0.03125	0.03028	0.04388	0.05074	0.05578	0.11096	0.15202	0.10093	0.02225	0.00602	0.00752	0.00902	-0.00805	0.00871
816.53	1.522	0.00852	-0.0011	0.00966	0.01069	0.01042	0.00832	0.01718	0.00986	0.02836	0.02606	0.04036	0.05311	0.05406	0.112	0.15599	0.11214	0.01817	0.01264	0.00343	0.01011	-0.00954	0.00736
816.98	1.521	0.00774	0.00255	0.00907	0.0113	0.01587	0.0095	0.01642	0.00469	0.02585	0.02414	0.04208	0.05382	0.06024	0.12436	0.14551	0.11263	0.02025	0.02239	0.00327	0.0086	-0.00848	0.00414
817.42	1.521	0.00597	-0.00114	0.00526	0.00651	0.01132	0.00988	0.01663	0.0081	0.02025	0.02125	0.04061	0.05333	0.05816	0.12812	0.14672	0.1156	0.02583	0.02431	-0.00221	0.00674	-0.00899	-5.39394E-4
817.86	1.52	0.00548	0.00144	-0.00185	0.0061	0.00679	0.00635	0.01918	0.01555	0.02628	0.02709	0.04521	0.04941	0.06195	0.12989	0.15948	0.11975	0.01536	0.03303	-0.0083	0.0171	-0.00895	0.0016
818.31	1.519	0.00577	-8.87879E-4	-0.00352	0.01172	0.01072	0.01036	0.01857	0.01493	0.03058	0.03584	0.04383	0.05175	0.06761	0.13646	0.14202	0.11034	0.01337	0.02023	-0.01059	0.00977	-0.00636	-2.83217E-4
818.75	1.518	0.00689	-0.00273	-0.00712	0.00891	0.01102	0.01287	0.01784	0.02437	0.03416	0.03645	0.04922	0.05537	0.06825	0.13794	0.14981	0.11568	0.00797	0.01279	-0.00845	0.00612	-0.00402	0.0025
819.19	1.517	0.01454	-0.00553	-0.012	0.00298	0.00752	0.01285	0.02123	0.03237	0.04222	0.0366	0.04993	0.05711	0.0798	0.13211	0.16087	0.10112	-0.00391	0.0095	-0.00294	0.00321	0.00122	-0.00421
819.64	1.517	0.01277	-0.00297	-0.01146	-6.85781E-4	0.00597	0.01686	0.02328	0.03511	0.04824	0.03671	0.04796	0.06152	0.09067	0.12493	0.16593	0.09871	0.00343	-1.85781E-4	-0.00437	0.00169	3.82284E-5	-0.00485
820.08	1.516	0.00946	9E-4	-0.0054	3.94172E-4	0.00387	0.01474	0.0258	0.03256	0.04719	0.03854	0.04966	0.06039	0.09647	0.13706	0.15922	0.10175	0.00796	-0.01622	-0.00292	0.00102	-0.0019	-0.00404
820.53	1.515	0.00723	0.00356	0.00107	-0.0032	-9.24709E-4	0.01334	0.03157	0.0365	0.04501	0.04344	0.04853	0.06625	0.10071	0.13694	0.16157	0.11015	0.01426	-0.01546	0.00297	1.74126E-4	4.46154E-4	-0.00432
820.97	1.514	0.00895	0.01021	0.00196	-0.00871	-0.00133	0.01473	0.02929	0.04098	0.04156	0.04888	0.05318	0.0751	0.10578	0.13973	0.17538	0.13163	0.03372	-0.01729	0.00337	-0.00237	-0.00325	-0.00473
821.41	1.513	0.00554	0.00661	0.00673	-0.01267	0.00468	0.02045	0.02675	0.03304	0.03812	0.05264	0.05613	0.07257	0.10037	0.14572	0.15883	0.14837	0.0479	-0.01786	0.00231	-0.0024	-0.00324	-0.00568
821.86	1.512	0.00242	0.01174	0.00248	-0.01071	0.0056	0.02432	0.02243	0.03549	0.03045	0.05418	0.05742	0.06387	0.08748	0.13962	0.13996	0.15259	0.05523	-0.01306	0.00338	-0.00844	-0.00732	-0.00576
822.3	1.512	0.00701	0.01667	-0.00577	-0.00655	0.01035	0.02154	0.02138	0.0327	0.03143	0.05336	0.06356	0.05636	0.09067	0.14199	0.1475	0.17435	0.05039	-0.00223	0.00338	4.5035E-4	-0.00592	-0.00434
822.75	1.511	0.0078	0.0127	-0.00866	0.00368	0.02192	0.02889	0.01709	0.0277	0.03269	0.05253	0.06617	0.05802	0.09727	0.14378	0.13034	0.16583	0.04163	-0.01694	7.22378E-4	-0.00472	-0.00462	-0.00622
823.19	1.51	0.00693	0.00747	-0.01137	0.00511	0.02416	0.03008	0.01656	0.0299	0.03206	0.04365	0.07229	0.06298	0.09598	0.14421	0.13026	0.16858	0.03672	-0.01872	0.00184	-0.00373	0.00221	9.79487E-4
823.63	1.509	0.01313	0.00173	-0.00262	0.00738	0.02493	0.02928	0.02206	0.03011	0.0295	0.04017	0.07074	0.06541	0.10296	0.12774	0.14266	0.13754	0.02325	-0.02067	0.0026	0.00368	0.00926	-0.00196
824.08	1.508	0.00961	0.00134	0.00105	0.0122	0.01921	0.02645	0.02514	0.03261	0.02909	0.03392	0.06962	0.06957	0.11365	0.11741	0.15761	0.13396	0.02477	-0.02768	-0.00197	0.00913	0.00948	-0.00309
824.52	1.508	0.00474	0.00238	0.00722	0.01412	0.0138	0.02109	0.03465	0.03256	0.02685	0.03401	0.06629	0.07187	0.11258	0.12562	0.13531	0.11434	0.01963	-0.03024	-0.00424	0.00459	0.00774	-0.00451
824.97	1.507	0.00664	0.00472	0.0163	0.0101	0.0085	0.01923	0.03637	0.03569	0.02141	0.03509	0.06273	0.07483	0.11626	0.13028	0.14716	0.11126	0.02162	-0.01924	0.00371	0.00552	0.007	3.67599E-4
825.41	1.506	0.0125	-0.00244	0.01695	0.00487	0.00802	0.02045	0.03612	0.03186	0.02	0.0304	0.06095	0.07593	0.12263	0.13373	0.17601	0.12559	0.02374	-0.00149	0.00411	0.01357	0.0014	-0.00745
825.85	1.505	0.00765	0.0047	0.01973	0.00182	0.00751	0.02741	0.03337	0.02351	0.01821	0.03103	0.05942	0.07757	0.11787	0.13632	0.1578	0.13189	0.0093	0.00572	-0.00191	0.01807	-0.00105	-0.00758
826.3	1.504	0.00449	0.01627	0.01244	-0.00367	0.01056	0.02987	0.03318	0.02648	0.02069	0.03544	0.06304	0.07459	0.10888	0.14454	0.15439	0.12491	0.00287	0.01597	0.00146	0.01027	-0.00378	-0.0065
826.74	1.503	0.01153	0.02306	0.00122	-0.00816	0.01304	0.02505	0.0328	0.02823	0.03223	0.03164	0.06804	0.07722	0.10384	0.15041	0.20693	0.14691	-0.00945	0.02613	3.16084E-4	0.01126	-0.00529	-0.00391
827.19	1.503	0.00565	0.02681	-0.0067	-0.00799	0.01344	0.0253	0.03585	0.0343	0.04406	0.03549	0.06953	0.08366	0.10872	0.16627	0.22564	0.15488	-0.01337	0.01931	-0.00744	0.00974	-0.00764	-0.00462
827.63	1.502	-0.00345	0.03182	-0.0093	-0.00657	0.01764	0.0247	0.04197	0.03095	0.05103	0.0354	0.07416	0.09282	0.10783	0.17357	0.22306	0.15292	-0.00894	0.01693	-0.01461	0.00419	-0.00155	-0.00216
828.08	1.501	0.00772	0.03082	-0.00266	-0.00723	0.01765	0.01935	0.04151	0.03088	0.05401	0.03048	0.0774	0.08533	0.11146	0.17142	0.23045	0.13869	-0.01175	0.00734	-0.01814	0.00877	0.00341	-0.00463
828.52	1.5	0.00436	0.02418	-0.00587	-4.94872E-4	0.01369	0.01202	0.04635	0.03462	0.05692	0.03732	0.08014	0.0939	0.12669	0.17214	0.25059	0.14177	-0.0089	-0.00454	-0.014	0.00568	0.00344	-0.00838
828.96	1.499	0.00495	0.0245	-0.00686	0.00266	0.0173	0.01199	0.05343	0.03315	0.05414	0.04215	0.07489	0.10101	0.12809	0.17685	0.23009	0.13265	1.21212E-4	-0.01137	-0.01393	-0.00236	0.00126	-0.00444
829.41	1.499	0.00622	0.01962	0.0039	0.00625	0.0169	0.01808	0.05118	0.02915	0.05078	0.04744	0.06738	0.09732	0.13916	0.1834	0.22405	0.14769	0.01358	-0.01294	-0.00699	-0.00334	0.00275	-0.00153
829.85	1.498	0.0184	0.0049	0.01708	0.00842	0.01521	0.01954	0.05062	0.02767	0.04559	0.04721	0.06596	0.09269	0.14743	0.17883	0.22358	0.1459	0.01867	-0.01083	-0.00535	0.00665	0.00304	-0.00461
830.3	1.497	0.0129	0.01024	0.02494	0.00885	0.01804	0.02762	0.04072	0.02723	0.0418	0.0566	0.07004	0.08561	0.14877	0.16752	0.18757	0.13737	0.02203	-0.01398	-0.01084	0.00435	0.00631	-0.00121
830.74	1.496	0.00805	0.0061	0.02572	0.00622	0.02168	0.03229	0.0342	0.03044	0.04223	0.06304	0.07172	0.07887	0.12875	0.1753	0.18964	0.12154	0.02946	-0.01456	-0.00335	-0.00308	0.00879	0.00519
831.19	1.495	0.00975	0.00564	0.02281	-1.6317E-5	0.02383	0.02978	0.02819	0.03227	0.04351	0.05973	0.07442	0.07736	0.11332	0.17414	0.20337	0.13998	0.03473	-0.00898	9.98834E-4	-0.00656	0.00548	0.00757
831.63	1.495	0.00395	0.00668	0.01524	8.35431E-4	0.0232	0.03371	0.02723	0.03802	0.04996	0.06081	0.07943	0.07914	0.11102	0.16772	0.19703	0.15532	0.04005	-0.01061	-0.00283	-0.00876	0.00525	0.00595
832.08	1.494	-0.00247	0.00829	0.01444	-4.84848E-5	0.03038	0.0398	0.02673	0.03097	0.05202	0.05616	0.08725	0.07815	0.10372	0.16984	0.1854	0.14277	0.03389	-0.0095	-0.01267	-0.01541	0.00662	0.00702
832.52	1.493	6.48019E-4	0.00451	0.015	0.00299	0.03042	0.03621	0.0219	0.03307	0.04991	0.05266	0.08318	0.06712	0.09416	0.15602	0.19064	0.13405	0.01413	-0.00515	-0.00716	-0.01489	0.00397	0.00322
832.97	1.492	-0.00146	-0.0011	0.0055	0.00756	0.02863	0.03641	0.03019	0.02895	0.04688	0.05949	0.08102	0.07765	0.09734	0.1549	0.22012	0.13776	0.0044	-0.01084	-0.00414	-0.01079	-8.1049E-4	-0.00278
833.41	1.491	-8.57809E-4	0.00218	-0.0034	0.00989	0.03006	0.03653	0.03182	0.03155	0.04175	0.06618	0.07502	0.07975	0.08478	0.15975	0.20942	0.12781	-6.18182E-4	-0.02388	-0.00727	-0.01359	-0.00436	-0.00439
833.85	1.491	-0.00211	3.82517E-4	-0.00367	0.01304	0.03096	0.03486	0.03592	0.0321	0.04049	0.06892	0.07344	0.07809	0.08628	0.16359	0.20056	0.11921	-9.91375E-4	-0.02633	-0.00338	-0.00857	-0.00421	-0.01195
834.3	1.49	0.00494	-9.20047E-4	0.00297	0.01564	0.02863	0.0292	0.03845	0.04091	0.03675	0.06786	0.07519	0.0747	0.09268	0.16572	0.19977	0.11	-0.00955	-0.02713	-0.00509	-0.00439	-0.00926	-0.01832
834.74	1.489	-7.43124E-4	0.00342	-0.00289	0.01732	0.02874	0.03332	0.03002	0.04332	0.03726	0.07238	0.06793	0.07761	0.09016	0.14883	0.1755	0.08354	-0.01111	-0.02566	-0.00826	-0.00417	-0.00722	-0.02373
835.19	1.488	-0.00542	0.00284	-7.48951E-4	0.01211	0.02832	0.0352	0.02846	0.04219	0.04071	0.06332	0.06378	0.08685	0.0886	0.16255	0.15455	0.08133	-0.0119	-0.03025	-0.00552	-0.0017	-0.01145	-0.01433
835.63	1.487	0.00647	0.00192	0.00241	0.00533	0.03209	0.03342	0.02957	0.04215	0.0376	0.06075	0.06932	0.08791	0.09672	0.15622	0.13766	0.09182	0.00384	-0.02839	-0.00899	0.00623	-0.01249	-0.00936
836.08	1.487	0.00698	0.00562	0.00654	0.00148	0.02201	0.03572	0.03206	0.04226	0.04648	0.06375	0.07149	0.08861	0.11142	0.13712	0.15665	0.10942	-0.00232	-0.0243	-0.01643	0.01217	-0.00976	-0.00732
836.52	1.486	0.00389	0.01366	0.01488	0.00327	0.01908	0.04191	0.04217	0.04116	0.04615	0.06787	0.06743	0.09508	0.11721	0.14624	0.16148	0.11561	-0.00388	-0.03098	-0.01386	0.01369	-0.01184	-0.00133
836.97	1.485	0.00324	0.02131	0.02206	0.00254	0.01767	0.03756	0.0415	0.04162	0.05174	0.06898	0.05645	0.0855	0.12125	0.13824	0.1523	0.11538	-0.00679	-0.02162	-0.00627	0.01508	-0.00823	-0.00316
837.41	1.484	0.00738	0.01827	0.02892	0.00312	0.01056	0.03014	0.05006	0.03883	0.05213	0.06776	0.05502	0.091	0.12909	0.14204	0.19911	0.11837	-0.01316	-0.02675	0.00362	0.02455	-0.00862	-0.00344
837.86	1.484	0.0018	0.01765	0.04334	0.00478	0.01195	0.02562	0.0495	0.0418	0.05525	0.06726	0.05958	0.09643	0.12937	0.15561	0.20155	0.10662	-0.02359	-0.03277	0.00937	0.02487	-0.00706	-0.00558
838.3	1.483	0.00455	0.02033	0.0467	0.01073	0.01372	0.0233	0.04626	0.04449	0.05305	0.06325	0.06423	0.09876	0.13035	0.17152	0.20775	0.10134	-0.03405	-0.02861	0.00991	0.02691	8.47786E-4	-0.0058
838.75	1.482	0.00162	0.01724	0.04468	0.01949	0.02056	0.02302	0.04234	0.05543	0.05609	0.05652	0.07035	0.09507	0.13034	0.1583	0.22059	0.11641	-0.04062	-0.02113	0.01322	0.01688	0.00322	-0.01191
839.19	1.481	8.96503E-4	0.00135	0.03206	0.01985	0.02021	0.02437	0.03961	0.05232	0.06422	0.05751	0.067	0.10319	0.12861	0.15089	0.21208	0.14359	-0.03646	-0.0301	0.01585	0.01614	0.00241	-0.00857
839.64	1.48	5.96037E-4	-0.0111	0.02803	0.0137	0.02214	0.02268	0.04205	0.05041	0.06574	0.05023	0.06777	0.10631	0.13681	0.17139	0.17212	0.1445	-0.04142	-0.03426	0.00534	0.00681	0.00307	-6.75758E-4
840.08	1.48	0.00867	-0.02519	0.02143	0.00792	0.02511	0.02132	0.0376	0.0494	0.05699	0.05387	0.07572	0.09364	0.13407	0.16418	0.14632	0.12786	-0.02331	-0.03118	-0.00462	0.00726	0.00668	-0.00261
840.53	1.479	0.01278	-0.03124	0.01264	0.00185	0.01682	0.02332	0.04233	0.04508	0.05975	0.06009	0.07653	0.08168	0.13907	0.15561	0.17324	0.14911	-0.01788	-0.03153	-0.0083	0.01042	0.00824	-0.00534
840.97	1.478	0.01393	-0.01779	0.00549	0.00273	0.01367	0.02863	0.04545	0.04855	0.05798	0.06074	0.06923	0.0893	0.13844	0.16118	0.17491	0.13231	0.00183	-0.04212	-0.00922	0.00754	0.00173	0.00154
841.42	1.477	0.02122	-0.00158	-9.5711E-4	-0.0059	0.01424	0.02941	0.03738	0.04809	0.05366	0.05797	0.06577	0.07895	0.14341	0.16427	0.15924	0.10526	0.00396	-0.03172	-0.01401	0.00901	-7.35198E-4	0.01292
841.86	1.476	0.02513	0.00658	-6.82984E-4	-0.00565	0.01113	0.02594	0.0393	0.04233	0.04449	0.0581	0.06378	0.0758	0.13524	0.16049	0.17648	0.09585	0.00205	-0.02978	-0.00767	0.02159	-0.00805	0.01419
842.31	1.476	0.0161	0.01732	0.00789	-0.00337	0.01614	0.0332	0.03119	0.03718	0.04228	0.0596	0.06519	0.08196	0.13512	0.16498	0.15652	0.09134	0.00254	-0.02083	-0.02101	0.0239	-0.00389	0.01768
842.75	1.475	0.01636	0.02727	0.00305	-8.23543E-4	0.01913	0.03768	0.02916	0.03758	0.03405	0.0644	0.06115	0.07876	0.12139	0.1687	0.15789	0.10131	0.00325	-0.02061	-0.02357	0.02347	0.0037	0.02308
843.2	1.474	0.01897	0.02609	-0.00387	0.00924	0.02728	0.03591	0.02642	0.0421	0.03567	0.06235	0.06934	0.07936	0.11966	0.14297	0.18143	0.11511	0.0218	-0.01731	-0.0148	0.02382	0.00907	0.01435
843.65	1.473	0.01665	0.01497	-0.00836	0.01022	0.02175	0.03302	0.0259	0.02899	0.04186	0.06636	0.06683	0.0944	0.10817	0.14734	0.20059	0.11208	0.02309	-0.02454	-0.0127	0.02795	0.00438	0.01696
844.09	1.473	0.00625	0.01082	-0.01068	0.01687	0.01943	0.02869	0.02181	0.02679	0.04366	0.06485	0.06488	0.10683	0.10486	0.15704	0.18148	0.09073	0.0016	-0.0284	-0.01338	0.01523	0.0058	0.00746
844.54	1.472	0.0071	-0.0025	-0.00137	0.01484	0.01807	0.02521	0.01391	0.0301	0.03905	0.06048	0.06587	0.10213	0.08847	0.1587	0.17287	0.0887	-0.0056	-0.03181	-0.00687	0.01755	0.00715	-0.00207
844.98	1.471	0.01204	-0.01451	-3.77389E-4	0.01678	0.0128	0.0226	0.01848	0.03383	0.03779	0.06257	0.06465	0.10176	0.09671	0.15259	0.21333	0.08577	-0.00375	-0.0364	-0.0036	0.02212	0.00131	-0.01133
845.43	1.47	0.0055	-0.00744	0.01118	0.02302	0.00833	0.02523	0.02674	0.04339	0.03961	0.05672	0.06271	0.12147	0.10295	0.16439	0.22664	0.06595	-0.00746	-0.03922	-0.00506	0.02049	-0.00665	-0.01144
845.87	1.469	0.00886	-7.07459E-4	0.00829	0.02136	0.01167	0.03355	0.03181	0.04515	0.03465	0.05715	0.07122	0.12508	0.10152	0.18653	0.19259	0.06772	-0.02511	-0.0387	-0.00296	0.01347	-0.01133	0.00107
846.32	1.469	0.00998	-0.00191	0.01284	0.01898	0.0125	0.02877	0.0476	0.04885	0.03036	0.05645	0.07157	0.1185	0.09318	0.1934	0.17459	0.09105	-0.02907	-0.03256	0.00587	0.02038	-0.01052	-0.00379
846.76	1.468	0.00444	-0.00367	0.02544	0.02117	0.01177	0.03307	0.05749	0.04607	0.0336	0.05822	0.07174	0.1128	0.08767	0.19866	0.16865	0.09752	-0.01468	-0.02329	-0.00434	0.01594	-0.00612	-0.00302
847.21	1.467	0.00243	-0.00845	0.02161	0.01666	0.01539	0.03012	0.06937	0.04339	0.03512	0.05595	0.06426	0.10736	0.07637	0.19277	0.15663	0.12562	0.01356	-0.0154	-0.00394	0.01324	4.02331E-4	-7.11655E-4
847.65	1.466	0.00882	-0.00575	0.01346	0.01723	0.01796	0.0263	0.06707	0.04501	0.03915	0.05172	0.06118	0.10511	0.09768	0.18072	0.16862	0.13427	0.03902	-0.01081	-0.00159	0.01009	0.00367	0.00257
848.1	1.466	0.00236	-0.00757	0.00955	0.01092	0.0101	0.02212	0.06473	0.0333	0.04814	0.05013	0.05696	0.11197	0.09125	0.17318	0.16461	0.13468	0.04842	-0.0107	-0.00314	0.01305	-6.60606E-4	0.00799
848.55	1.465	-0.00693	0.0015	0.005	0.00706	0.00987	0.0199	0.06272	0.02964	0.05483	0.05455	0.05799	0.10973	0.09547	0.15255	0.14308	0.14227	0.03745	-0.01237	-0.00449	0.00564	-0.00298	0.01042
848.99	1.464	-0.00173	0.00285	0.00924	-0.00479	0.01416	0.01875	0.05402	0.03334	0.05021	0.05032	0.05184	0.09176	0.09296	0.14624	0.1453	0.12969	0.01359	-0.0084	-0.00571	0.00467	-0.00626	0.01694
849.44	1.463	-0.00185	0.00531	0.00763	-0.00717	0.01097	0.01701	0.04917	0.04022	0.04485	0.05336	0.05127	0.08541	0.10301	0.12472	0.16481	0.10065	0.02253	-0.02234	-0.00849	0.00316	-0.01253	0.00858
849.88	1.463	-0.0153	0.00981	0.00889	-0.00838	0.00504	0.02554	0.04629	0.04835	0.04889	0.04887	0.05985	0.08445	0.11208	0.11739	0.16869	0.10066	-0.00335	-0.01769	-0.01001	-0.00487	-0.01094	0.00683
850.33	1.462	-0.01345	0.01233	0.00451	-0.00991	0.00823	0.02804	0.0386	0.04901	0.05318	0.0411	0.06675	0.07773	0.0984	0.13828	0.15134	0.07802	-0.01891	-0.01822	-0.00557	-0.00838	-0.01215	0.01757
850.77	1.461	-0.00632	0.00697	0.01151	-0.00532	0.00782	0.02059	0.04083	0.0524	0.04659	0.02883	0.06779	0.0746	0.09147	0.12914	0.17409	0.0748	-0.03887	-0.00675	0.0032	0.00419	-0.00804	0.01229
851.22	1.46	-0.00131	-0.00173	0.02269	0.00519	0.00244	0.01891	0.04135	0.04961	0.04652	0.02278	0.07546	0.07447	0.08723	0.12557	0.17622	0.05016	-0.03278	0.00311	-0.00353	0.00116	-0.00554	0.01775
851.67	1.459	-0.01077	-0.00849	0.01744	0.01193	0.00875	0.01652	0.03774	0.04164	0.04333	0.02162	0.0753	0.08076	0.09606	0.12316	0.15225	0.06156	-0.01451	0.00854	-0.00807	-0.0035	-0.00323	0.02211
852.11	1.459	-0.01105	0.00545	0.01523	0.01697	0.0083	0.01633	0.03949	0.04102	0.03958	0.02453	0.07174	0.07669	0.10354	0.13109	0.16277	0.07633	4.78089E-4	0.00864	-0.00349	-0.00945	-0.00693	0.0264
852.56	1.458	-0.00432	0.00637	0.00939	0.01919	0.01325	0.01617	0.0422	0.03543	0.04664	0.02949	0.07684	0.08079	0.11665	0.16972	0.18338	0.11254	0.01548	0.00875	-0.00743	-0.0025	-0.00863	0.02839
853	1.457	-0.00812	0.01375	0.00872	0.01852	0.02166	0.0221	0.042	0.02453	0.04367	0.04641	0.07882	0.08817	0.12748	0.17285	0.16825	0.13718	0.01656	0.00665	-0.01172	-0.00363	-0.01195	0.03534
853.45	1.456	-0.00299	0.00746	0.00748	0.0115	0.0416	0.02212	0.03735	0.02838	0.04179	0.05202	0.07076	0.09178	0.13428	0.16807	0.21962	0.13634	0.01227	-0.00753	-0.01301	-0.00427	-0.01426	0.03217
853.9	1.456	-0.0034	-0.00682	0.00952	0.00671	0.04051	0.01968	0.04192	0.034	0.0466	0.05564	0.06966	0.10165	0.14688	0.15837	0.26911	0.16372	0.03038	-0.02681	-0.00902	-1.49883E-4	-0.01388	0.01079
854.34	1.455	-0.01025	-0.01531	0.01024	0.00891	0.03908	0.02333	0.04596	0.04111	0.05059	0.06595	0.07429	0.10728	0.16587	0.1495	0.26921	0.16369	0.02554	-0.03504	-0.00594	-0.00281	-0.01664	0.00217
854.79	1.454	-0.0185	-0.01016	0.01638	0.00774	0.04012	0.02218	0.0512	0.03905	0.0539	0.06222	0.08396	0.12133	0.15495	0.17783	0.26191	0.16077	0.02099	-0.05142	0.00118	0.00148	-0.02965	0.00442
855.23	1.453	-0.0148	-0.00956	0.01576	0.00585	0.03912	0.02269	0.05076	0.03754	0.04173	0.05922	0.08428	0.12489	0.14156	0.16348	0.23011	0.17732	0.00297	-0.05013	0.00998	0.00581	-0.0235	-0.00141
855.68	1.453	-0.01324	-0.01561	0.02269	0.01012	0.02891	0.02586	0.05525	0.03444	0.03798	0.06886	0.10095	0.12657	0.13991	0.16539	0.19803	0.15965	-0.0149	-0.04939	0.00816	-0.00239	-0.01426	0.00569
856.13	1.452	-0.00983	-0.00446	0.02377	0.01856	0.02078	0.02786	0.05744	0.02768	0.03231	0.07581	0.09196	0.12244	0.11381	0.16983	0.14658	0.1278	-0.00943	-0.05206	0.01233	-0.00869	-0.01432	0.01475
856.57	1.451	-0.00449	0.01371	0.02235	0.02234	0.01538	0.02871	0.05525	0.0297	0.02869	0.07573	0.08709	0.09773	0.08872	0.16411	0.12787	0.09869	-0.00737	-0.0375	0.0125	-0.00966	-0.01158	0.01465
857.02	1.45	0.01179	0.01798	0.00529	0.0293	0.00928	0.03288	0.04434	0.03021	0.02301	0.07195	0.08191	0.07964	0.0887	0.17244	0.11286	0.08869	7.64569E-5	-0.01428	0.01124	9.08159E-4	-0.00553	0.01868
857.46	1.45	0.0155	0.02109	-0.00351	0.02919	-0.00337	0.03966	0.03176	0.02238	0.02208	0.06357	0.07721	0.08355	0.08831	0.1482	0.08625	0.03428	0.00423	-0.00171	0.00851	0.00415	0.00269	0.01503
857.91	1.449	0.01538	0.01919	-0.00679	0.02541	0.01349	0.04035	0.02069	0.02831	0.02715	0.05704	0.06846	0.07296	0.08555	0.13653	0.12319	0.05782	0.01618	-0.00569	3.40093E-4	0.00365	0.00465	0.00243
858.36	1.448	0.02653	0.01018	-0.00358	0.02346	0.01772	0.03229	0.02245	0.03647	0.03753	0.04748	0.0648	0.06242	0.09925	0.11888	0.15713	0.11024	0.02445	0.00288	-0.00332	0.01119	0.00318	-0.00414
858.8	1.447	0.03026	0.00449	0.00174	0.02302	0.02463	0.02444	0.02409	0.04539	0.04299	0.04517	0.07001	0.06565	0.119	0.10764	0.15076	0.13773	0.02259	0.00608	-0.0082	0.00916	-0.00388	-0.00357
859.25	1.447	0.00642	0.00435	0.01338	0.01828	0.0298	0.02696	0.02378	0.04502	0.04472	0.03553	0.07857	0.07524	0.12192	0.14056	0.14176	0.17276	-6.91608E-4	0.00359	-0.01179	0.00245	-0.012	0.00483
859.7	1.446	0.00382	-0.00523	0.00685	0.00385	0.03348	0.03158	0.02216	0.0465	0.04362	0.03423	0.07069	0.0556	0.11842	0.14887	0.1472	0.19551	0.01054	-0.00802	-0.0078	-0.00655	-4.58042E-4	0.0011
860.14	1.445	0.00659	-0.01609	0.01338	0.00738	0.03029	0.02764	0.02826	0.0449	0.05675	0.03734	0.07892	0.06907	0.11474	0.16947	0.15089	0.17709	-0.00864	-0.00417	-0.01532	-0.00866	0.00706	0.01413
860.59	1.444	0.00869	-0.01098	0.0136	0.01182	0.02734	0.02106	0.03671	0.03934	0.05679	0.04111	0.06014	0.08336	0.10668	0.17384	0.12743	0.14922	-0.01027	-0.01887	-0.01364	-0.01608	8.82051E-4	0.02847
861.03	1.444	0.00193	-0.00924	0.01482	0.00547	0.03188	0.01582	0.04565	0.03391	0.06017	0.04775	0.05975	0.07662	0.11055	0.15681	0.11624	0.1193	-0.02068	-0.02521	-0.01066	-0.00847	6.18182E-4	0.03028
861.48	1.443	0.00781	-0.00712	-0.0033	0.01467	0.01939	0.01272	0.04354	0.03251	0.05399	0.05462	0.05493	0.06847	0.10528	0.15161	0.13836	0.10357	-0.02448	-0.02114	3.81119E-4	4.63636E-4	0.00957	0.0309
